Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
UI,5246.0,4.1531%,1012.01,4.22%,1006.6517,64040.177384,-17.17%,131562.0,126316.0
WES,5239.0,0.1511%,43.48,3.01%,43.2276,1691196.108069,-40.05%,3472223.0,3466984.0
BOC,5234.0,0.5749%,12.02,-1.39%,12.0619,131790.494512,-25.92%,915664.0,910430.0
IWG,5233.0,0.4737%,0.0,0.00%,0.0,0.0,0.00%,1109992.0,1104759.0
HTFL,5228.0,0.6651%,29.76,0.78%,29.4437,1494250.56172,-7.37%,791297.0,786069.0
CRI,5227.0,0.1145%,36.12,-0.93%,36.2888,934546.533892,-10.32%,4569793.0,4564566.0
TUSK,5219.0,0.6977%,2.86,0.00%,2.835,191912.805083,-52.97%,753211.0,747992.0
RNGR,5218.0,0.6689%,17.46,-0.91%,17.5835,472516.436352,-27.67%,785290.0,780072.0
CWBC,5216.0,0.6783%,23.72,0.51%,23.7499,155760.83663,-31.62%,774235.0,769019.0
UGPA3,5200.0,0.5553%,0.0,0.00%,0.0,0.0,0.00%,941593.0,936393.0
ASTE,5193.0,0.1688%,65.02,6.02%,64.9154,425333.725894,11.74%,3081113.0,3075920.0
GSHD,5183.0,0.1660%,44.79,-5.15%,44.6671,341370.883999,5.52%,3127169.0,3121986.0
SMHI,5179.0,0.6331%,7.6,1.88%,7.5335,98253.6915,29.00%,823210.0,818031.0
CNR,5173.0,0.0595%,89.74,-2.00%,89.5662,674021.716283,-1.84%,8693089.0,8687916.0
NRIM,5156.0,0.4793%,24.53,0.41%,24.6139,116625.275794,-9.89%,1080939.0,1075783.0
JACK,5156.0,0.6350%,12.6,2.44%,12.5607,398269.98029,-38.32%,817126.0,811970.0
WWD,5140.0,0.0832%,362.99,0.56%,359.1527,2306732.728881,80.90%,6182391.0,6177251.0
ICFI,5130.0,0.7163%,71.66,4.51%,70.6955,570700.42402,-31.09%,721333.0,716203.0
ALVO,5118.0,0.5750%,3.34,1.21%,3.3393,246982.48277,-39.28%,895152.0,890034.0
PLOW,5115.0,0.5611%,46.13,4.41%,45.6406,484982.049453,55.57%,916641.0,911526.0
TSSI,5110.0,0.5965%,15.32,7.96%,15.1342,1249998.014866,49.53%,861778.0,856668.0
JCAP,5108.0,0.7356%,20.74,0.73%,20.6782,182503.69603,38.56%,699523.0,694415.0
FET,5087.0,0.9269%,62.87,-2.59%,62.9108,143261.52086,-1.33%,553884.0,548797.0
DVA,5086.149999999907,0.1585%,155.14,2.07%,154.184,741848.115646,-9.79%,3214605.14,3209518.99
GEN,5075.14999999851,0.0104%,19.29,0.78%,19.2252,7079095.457059,14.30%,48674533.29,48669458.14
VICR,5072.0,0.2363%,269.27,4.90%,264.4962,620922.779513,-29.43%,2151373.0,2146301.0
AIRO,5065.0,0.5490%,7.64,1.87%,7.6161,422670.994832,-31.31%,927706.0,922641.0
IPX,5052.0,0.3471%,33.48,15.25%,32.951,508875.727768,248.53%,1460710.0,1455658.0
IBCP,5050.0,0.4934%,33.21,-0.63%,33.3806,167662.617789,6.40%,1028609.0,1023559.0
MSBI,5027.0,0.3695%,26.01,1.56%,25.9859,165545.74971,-33.65%,1365457.0,1360430.0
035720 KS,5025.0,4.2055%,0.0,0.00%,0.0,0.0,0.00%,124510.0,119485.0
QXO,5019.0,0.0598%,20.07,2.35%,19.9734,14121910.080799,-16.19%,8400513.0,8395494.0
2395 TT,5000.0,0.1841%,0.0,0.00%,0.0,0.0,0.00%,2720857.0,2715857.0
2603,5000.0,0.3066%,0.0,0.00%,0.0,0.0,0.00%,1635718.0,1630718.0
6273 JP,4995.0,1.4931%,0.0,0.00%,0.0,0.0,0.00%,339526.0,334531.0
GBX,4993.0,0.1257%,49.12,2.76%,48.8072,429045.547,-9.15%,3975880.0,3970887.0
GHRS,4990.0,1.5098%,20.53,7.15%,20.1127,125522.845512,-46.10%,335490.0,330500.0
BWB,4988.0,0.6068%,18.13,0.00%,18.1344,46582.01719,-39.14%,826938.0,821950.0
YSS,4963.0,0.7576%,33.16,13.41%,32.8528,1976881.265675,13.52%,660092.0,655129.0
FBRT,4958.0,0.0336%,9.1,1.45%,9.2442,1421639.465218,82.96%,14757492.0,14752534.0
S92,4944.0,0.7989%,0.0,0.00%,0.0,0.0,0.00%,623761.0,618817.0
TRMB,4943.039999999106,0.0290%,67.32,1.57%,67.1002,1698560.286528,34.04%,17066294.32,17061351.28
NPB,4943.0,0.6950%,17.83,2.53%,17.7882,155564.354938,0.56%,716123.0,711180.0
ALTG,4940.0,0.6115%,7.75,4.03%,7.6123,178782.582897,-53.30%,812758.0,807818.0
HEI,4933.0,0.1958%,269.92,3.42%,267.7269,643255.302654,17.73%,2524909.0,2519976.0
NSSC,4931.0,0.1101%,46.75,3.47%,46.4203,233284.255542,-16.34%,4485480.0,4480549.0
WD,4924.0,0.1118%,50.35,-1.22%,50.5928,199213.549226,3.19%,4408685.0,4403761.0
MCBS,4916.0,0.6327%,31.99,0.09%,32.0178,60451.4115,-26.49%,781904.0,776988.0
CIVB,4910.0,0.6923%,24.87,0.32%,24.9185,55728.0764,-25.62%,714130.0,709220.0
ADUS,4910.0,0.2167%,96.89,-0.07%,96.5178,363356.579107,60.46%,2270472.0,2265562.0
GPCR,4907.0,1.1585%,41.45,0.21%,41.5594,1102222.15457,-25.47%,428463.0,423556.0
FOR,4905.0,0.6936%,28.26,2.58%,28.0229,150570.096626,-10.20%,712036.0,707131.0
CNS,4900.0,0.1261%,70.29,3.84%,69.9064,369759.990417,-5.00%,3890097.0,3885197.0
AG,4875.0,3.9789%,19.71,4.01%,19.5434,9889209.241165,-7.62%,127395.0,122520.0
ARGX,4872.0,1.1153%,781.72,0.73%,782.3285,410925.264126,-2.93%,441699.0,436827.0
PCYO,4871.0,0.7035%,11.54,2.49%,11.4647,45395.166192,-20.47%,697304.0,692433.0
AZTA,4868.0,0.0929%,24.57,6.23%,24.255,583186.938505,-21.19%,5243588.0,5238720.0
LGIH,4864.0,0.1536%,48.97,2.17%,48.4633,488968.777041,-29.86%,3172071.0,3167207.0
BLKB,4850.0,0.1298%,37.17,-4.79%,37.4053,882976.995433,-6.45%,3739931.0,3735081.0
FISI,4832.0,0.5103%,34.07,0.12%,34.1551,73257.82803,-9.04%,951784.0,946952.0
RSVR,4831.0,0.6992%,10.06,2.55%,9.9178,153878.09,115.98%,695746.0,690915.0
BOOM,4830.0,0.6577%,6.18,-1.75%,6.2705,229911.70412,-12.82%,739152.0,734322.0
MPB,4826.0,0.5320%,32.97,-0.51%,33.074,91976.4841,9.63%,911908.0,907082.0
AN,4814.0,0.2505%,212.38,3.25%,211.1053,816063.884257,90.56%,1926623.0,1921809.0
OLED,4784.0,0.1302%,87.09,-2.83%,86.4852,3041806.617689,125.00%,3680342.0,3675558.0
RMAX,4771.0,0.6346%,10.7,-3.34%,10.8088,860950.404675,-42.39%,756639.0,751868.0
LII,4753.270000000019,0.1784%,534.89,3.34%,538.9573,965688.426192,-7.31%,2668708.89,2663955.62
OLP,4739.0,0.6094%,22.71,-0.57%,22.6891,78730.537921,91.95%,782337.0,777598.0
MSEX,4714.0,0.2022%,50.88,-2.14%,51.2096,213367.893943,109.03%,2335508.0,2330794.0
WGS,4714.0,0.6652%,62.89,-0.02%,62.7842,763548.438456,79.89%,713402.0,708688.0
SNBR,4712.0,0.6102%,3.01,-0.66%,3.158,2016015.699845,-55.76%,776944.0,772232.0
STEP,4709.0,0.0516%,52.9,3.54%,52.6232,571550.196215,-15.57%,9136199.0,9131490.0
KOP,4707.0,0.1828%,40.83,2.59%,40.6614,109595.444105,-34.19%,2580284.0,2575577.0
RGEN,4707.0,0.1156%,118.31,4.60%,116.3735,1822662.214017,111.11%,4078144.0,4073437.0
TECK,4693.0,3.5715%,58.43,3.89%,58.1798,3387855.002462,61.78%,136093.0,131400.0
TNC,4691.0,0.2067%,83.04,2.39%,82.6426,351632.907538,-37.43%,2273904.0,2269213.0
GOLD,4688.0,0.6017%,45.19,0.04%,45.1494,391377.232114,-2.81%,783835.0,779147.0
SPOK,4687.0,0.6744%,10.69,-3.26%,10.6571,283931.668276,7.76%,699701.0,695014.0
PDLB,4680.0,0.5760%,17.46,-0.06%,17.4937,37005.689916,-28.93%,817238.0,812558.0
LINE,4662.0,0.3780%,36.88,2.47%,36.6275,687962.418761,-58.73%,1237845.0,1233183.0
CBAN,4654.0,0.6051%,19.84,0.76%,19.8596,175279.5552,-22.06%,773754.0,769100.0
INNV,4648.0,0.7314%,8.15,0.99%,8.0903,140686.106808,0.44%,640124.0,635476.0
NHC,4634.0,0.2594%,173.29,-1.02%,171.6578,101971.786714,-11.57%,1791126.0,1786492.0
PD,4632.0,0.1105%,6.65,0.00%,6.585,1423628.331441,27.16%,4195025.0,4190393.0
WBTN,4630.0,0.6987%,12.24,-0.24%,12.2144,239206.701617,-22.42%,667269.0,662639.0
BJRI,4624.0,0.1765%,38.4,2.65%,38.3297,234522.966451,6.09%,2624497.0,2619873.0
SPNT,4620.0,0.0348%,23.41,0.52%,23.4103,532466.492646,2.78%,13262080.0,13257460.0
SEZL,4605.0,0.2140%,79.6,4.00%,78.4623,343978.471238,-23.61%,2156968.0,2152363.0
ORRF,4605.0,0.4242%,36.74,0.57%,36.7652,143685.743595,6.97%,1090097.0,1085492.0
IMMP,4602.0,0.6367%,0.4623,-3.20%,0.4744,825190.44266,22.01%,727361.0,722759.0
KRC,4600.0,0.0536%,33.26,1.09%,33.2483,1516234.397173,-5.26%,8592998.0,8588398.0
KFS,4586.0,0.6404%,10.76,-3.32%,10.8972,91153.531,2.38%,720715.0,716129.0
CCJ,4576.0,0.1292%,123.04,7.66%,120.8434,3007744.269525,32.28%,3546010.0,3541434.0
MPLT,4572.0,0.6724%,31.87,5.22%,31.2876,191906.723706,-4.62%,684502.0,679930.0
MLKN,4570.0,0.0521%,16.08,0.88%,16.0435,825697.37073,-21.30%,8778922.0,8774352.0
SCVL,4568.0,0.5850%,18.52,1.20%,18.5499,222640.709003,-12.60%,785486.0,780918.0
CRS,4566.0,0.0799%,428.2,5.33%,424.7357,832105.501745,-48.21%,5719471.0,5714905.0
LVWR,4560.0,0.8529%,1.82,0.00%,1.8469,66789.390103,4.98%,539226.0,534666.0
EPAM,4554.870000000112,0.1033%,113.78,0.77%,112.9166,1388749.513697,-19.03%,4413937.78,4409382.91
GAMB,4551.0,0.6417%,3.85,1.58%,3.8281,274873.272088,26.11%,713815.0,709264.0
WASH,4549.0,0.4197%,31.43,1.32%,31.5158,213195.82965,-0.61%,1088524.0,1083975.0
ZBRA,4548.719999999739,0.1198%,226.26,4.97%,223.7344,1016051.431279,13.97%,3801223.26,3796674.54
MBUU,4542.0,0.6902%,25.6,1.51%,25.4143,190379.0397,-6.04%,662624.0,658082.0
MFIN,4532.0,0.7096%,9.16,-1.08%,9.2954,86759.68289,267.10%,643243.0,638711.0
GRC,4521.0,0.5669%,75.74,3.78%,75.2177,128076.710789,-26.42%,801988.0,797467.0
ZEO,4497.0,8.8218%,0.9482,-5.18%,0.9521,121162.919889,3.93%,55473.0,50976.0
FIVE,4491.0,0.1068%,235.66,3.30%,235.0257,752271.757058,14.38%,4208505.0,4204014.0
GLPG,4491.0,1.6212%,27.83,-0.11%,27.982,189324.5379,-15.01%,281511.0,277020.0
ANRO,4490.0,1.1696%,25.66,5.60%,24.928,336814.558393,129.77%,388370.0,383880.0
MCRI,4474.0,0.2975%,118.69,-0.54%,118.5897,187303.230283,7.43%,1508575.0,1504101.0
TTE,4468.0,0.1461%,92.71,0.51%,92.9801,2451348.270538,18.09%,3061872.0,3057404.0
CSR,4447.0,0.2029%,68.27,1.53%,68.1606,98466.5577,-28.11%,2196397.0,2191950.0
IIIN,4446.0,0.1740%,26.18,2.07%,26.0448,273030.044277,-13.73%,2559004.0,2554558.0
MPLX,4440.0,0.1662%,56.27,1.35%,56.3215,2352289.756058,-38.00%,2676534.0,2672094.0
SKYH,4440.0,0.6332%,10.57,1.73%,10.5973,112037.596282,80.36%,705631.0,701191.0
SYBT,4423.0,0.3580%,72.33,2.09%,72.0562,155779.66471,48.70%,1239967.0,1235544.0
AGI,4407.0,0.1626%,39.94,-2.42%,39.949,6497610.037569,32.60%,2714805.0,2710398.0
AMSF,4407.0,0.1830%,30.3,-1.24%,30.3778,231868.97246,-16.27%,2413241.0,2408834.0
SCC-R,4400.0,0.6823%,0.0,0.00%,0.0,0.0,0.00%,649276.0,644876.0
CORZ,4386.0,0.0304%,20.0,2.25%,20.1077,15635352.653515,36.01%,14425881.0,14421495.0
MTRN,4381.0,0.1357%,183.81,6.53%,181.6694,659937.937464,57.92%,3232404.0,3228023.0
EPSN,4373.0,0.6916%,6.36,0.32%,6.3732,117088.6678,-50.53%,636701.0,632328.0
CBL,4370.0,0.5260%,45.02,0.11%,45.175,365658.801268,-1.19%,835152.0,830782.0
PRG,4352.0,0.0859%,35.83,-0.03%,35.702,1154281.086331,-12.18%,5073610.0,5069258.0
UTL,4350.0,0.1872%,52.46,0.65%,52.3839,106428.218392,8.79%,2328084.0,2323734.0
HURN,4344.0,0.6256%,130.665,1.70%,129.6628,218580.444294,89.64%,698743.0,694399.0
DGICA,4340.0,0.5823%,16.82,-4.59%,16.7111,179657.028184,86.10%,749607.0,745267.0
INBX,4335.0,0.5473%,129.21,3.52%,128.0385,539980.275114,65.26%,796471.0,792136.0
RBB,4326.0,0.6872%,24.12,1.05%,24.1211,204161.457915,126.39%,633792.0,629466.0
RGR,4325.0,0.6033%,43.38,1.21%,43.3692,76055.870554,-30.23%,721254.0,716929.0
CVLG,4323.0,0.6191%,34.86,0.06%,34.645,194484.687137,2.46%,702601.0,698278.0
RAMP,4322.0,0.0525%,29.23,-1.38%,29.2059,628498.221677,-1.90%,8231161.0,8226839.0
CMPR,4322.0,0.6583%,88.46,8.65%,87.8468,331240.354195,322.82%,660821.0,656499.0
FFIV,4320.75,0.0911%,323.9,-1.30%,323.098,1023063.831597,-38.60%,4749229.9,4744909.15
ADC,4308.0,0.0435%,77.11,1.00%,76.8915,937516.669149,22.97%,9910466.0,9906158.0
CRDA,4308.0,0.6460%,0.0,0.00%,0.0,0.0,0.00%,671202.0,666894.0
DINO,4307.0,0.0246%,67.21,1.94%,66.6538,2999416.275173,-10.41%,17527887.0,17523580.0
IPAR,4294.0,0.1909%,91.22,0.88%,90.7155,214725.428271,-8.54%,2254071.0,2249777.0
RBLX,4288.0,0.0334%,55.26,-1.81%,51.6863,23970771.463082,241.14%,12833913.0,12829625.0
TRTX,4275.0,0.0802%,8.46,1.81%,8.4189,572890.239978,-43.52%,5331568.0,5327293.0
PKE,4256.0,0.6170%,33.86,3.33%,33.8141,133493.166911,17.27%,694040.0,689784.0
OPAL,4251.0,0.1279%,2.16,3.85%,2.1678,124630.394802,-21.25%,3329058.0,3324807.0
CPS,4227.0,0.6040%,30.07,3.69%,29.9989,138824.208695,-40.91%,704028.0,699801.0
TDY,4224.290000000037,0.1331%,645.85,2.42%,646.1761,411410.334303,25.73%,3178020.85,3173796.56
PESI,4224.0,0.6992%,12.66,3.35%,12.7537,148177.94558,37.25%,608326.0,604102.0
LNG,4217.0,0.0903%,274.95,1.00%,273.9349,2270843.870888,-31.28%,4672387.0,4668170.0
OWL,4214.0,0.0291%,9.75,9.80%,9.7199,71884487.435578,142.38%,14463191.0,14458977.0
HIPO,4210.0,0.6293%,26.33,-6.70%,26.3398,279326.622253,133.03%,673228.0,669018.0
LBRX,4207.0,0.4841%,31.71,3.66%,31.3552,148055.61889,-6.37%,873159.0,868952.0
ASII,4200.0,0.0459%,0.0,0.00%,0.0,0.0,0.00%,9160098.0,9155898.0
LKFN,4191.0,0.1207%,60.52,1.58%,60.6057,233808.4292,24.51%,3475640.0,3471449.0
CRBU,4186.0,0.5455%,1.88,-2.08%,1.8934,1024315.235443,-15.93%,771507.0,767321.0
GTES,4179.0,0.0167%,25.61,3.10%,25.5321,3223814.4471,49.90%,24994899.0,24990720.0
HBM,4173.0,2.8641%,23.11,2.89%,22.9327,4523347.969469,13.86%,149872.0,145699.0
TPB,4170.0,0.5786%,80.68,4.53%,79.5718,418880.276845,-0.27%,724866.0,720696.0
ERIC,4150.0,0.1324%,11.81,3.28%,11.6868,7282352.441294,3.53%,3137767.0,3133617.0
CMCL,4149.0,0.6970%,22.9,1.37%,22.7625,140485.914087,-44.21%,599429.0,595280.0
AMBQ,4142.0,0.6634%,37.48,7.86%,36.8696,428028.72409,105.69%,628503.0,624361.0
DKS,4137.0,0.0885%,226.92,3.15%,224.863,1051501.607697,22.35%,4681070.0,4676933.0
JBGS,4124.0,0.0522%,15.0,0.54%,15.0386,480427.69871,-5.16%,7906245.0,7902121.0
ASND,4118.0,1.1182%,229.38,4.13%,227.6921,576920.106083,-65.49%,372392.0,368274.0
RMR,4112.0,0.6496%,17.81,2.59%,17.6622,153156.515072,2.34%,637118.0,633006.0
KFRC,4108.0,0.6088%,45.21,-3.23%,45.0693,379619.716902,-36.35%,678893.0,674785.0
MTUS,4106.0,0.0636%,19.24,1.91%,19.1955,346843.444014,-1.45%,6457532.0,6453426.0
WNEB,4103.0,0.6842%,13.95,-0.29%,14.0147,62822.589,2.05%,603765.0,599662.0
CERT,4097.0,0.0339%,6.13,3.90%,6.0704,2778273.070431,9.21%,12099290.0,12095193.0
BYRN,4096.0,0.6118%,5.85,3.36%,5.771,439843.165235,-27.39%,673601.0,669505.0
AROW,4093.0,0.6519%,36.85,2.19%,36.8546,54316.988562,-14.41%,631967.0,627874.0
WDFC,4092.0,0.2467%,209.96,-1.62%,210.8613,233826.772596,72.39%,1662500.0,1658408.0
ISPR,4086.0,0.6360%,1.38,4.55%,1.3606,53914.564285,12.75%,646561.0,642475.0
ESI,4083.0,0.0179%,42.59,0.07%,42.8829,4414456.417696,-45.01%,22808894.0,22804811.0
CAC,4076.0,0.4985%,48.17,0.42%,48.1519,102427.086446,-36.79%,821656.0,817580.0
APEI,4075.0,0.5350%,58.15,0.99%,57.9846,238071.446613,10.89%,765790.0,761715.0
NATR,4072.0,0.6442%,27.16,0.48%,27.1338,63307.122892,-14.06%,636156.0,632084.0
CTBI,4065.0,0.5453%,64.93,-0.18%,65.21,84380.375613,-7.35%,749515.0,745450.0
BNED,4061.0,0.6548%,9.86,1.13%,9.7487,217922.458024,3.17%,624233.0,620172.0
MBWM,4055.0,0.5449%,51.31,1.22%,51.2818,142085.763951,32.39%,748294.0,744239.0
BNTC,4052.0,0.6321%,12.05,-0.82%,12.1895,106001.9,22.96%,645137.0,641085.0
KAI,4051.0,0.2833%,293.13,-4.25%,296.0676,238927.64069,24.20%,1433763.0,1429712.0
ANIP,4046.0,0.1570%,79.45,1.90%,79.2035,222743.707991,-13.17%,2581520.0,2577474.0
KIDS,4045.0,0.6242%,15.06,2.87%,14.9051,243399.1056,6.52%,652121.0,648076.0
QCRH,4040.0,0.5283%,90.42,-0.03%,90.7911,111609.724397,20.26%,768823.0,764783.0
HTB,4031.0,0.5553%,45.67,0.26%,45.7536,41966.0,-12.93%,729984.0,725953.0
BKKT,4027.0,0.5152%,8.62,9.67%,8.3462,590550.270564,-29.12%,785697.0,781670.0
CZNC,4020.0,0.6609%,22.08,-4.00%,22.2438,51692.389186,99.57%,612279.0,608259.0
TBCH,4007.0,0.6165%,11.52,2.49%,11.4775,84047.435839,-38.06%,653947.0,649940.0
RRC,4002.0,0.0218%,43.5,0.55%,43.4591,2803380.944744,-20.47%,18373626.0,18369624.0
1,4000.0,0.4768%,0.0,0.00%,0.0,0.0,0.00%,842986.0,838986.0
384,4000.0,0.1355%,0.0,0.00%,0.0,0.0,0.00%,2954998.0,2950998.0
700 HK,4000.0,0.1084%,0.0,0.00%,0.0,0.0,0.00%,3695445.0,3691445.0
83,4000.0,0.0760%,0.0,0.00%,0.0,0.0,0.00%,5269989.0,5265989.0
LMNR,3999.0,0.6978%,12.73,0.39%,12.7516,35199.450115,-40.58%,577050.0,573051.0
RCMT,3998.0,2.4803%,31.29,-0.35%,31.4168,49873.200414,-2.64%,165190.0,161192.0
BHB,3997.0,0.6267%,34.25,-0.58%,34.3162,57649.2306,-30.62%,641772.0,637775.0
VEEV,3987.0,0.1215%,155.97,-1.42%,156.167,1906488.240693,20.65%,3285103.0,3281116.0
DBK,3981.0,0.1413%,0.0,0.00%,0.0,0.0,0.00%,2821789.0,2817808.0
FCBC,3979.0,0.6515%,42.62,0.02%,42.6634,47632.301163,-40.94%,614759.0,610780.0
NVEC,3973.0,1.5268%,82.79,6.56%,83.248,100161.315142,75.92%,264182.0,260209.0
OM,3971.0,0.6289%,4.27,2.15%,4.2424,105000.881338,-30.78%,635404.0,631433.0
CCCC,3969.0,0.3847%,2.83,10.55%,2.7712,2319331.637495,25.42%,1035765.0,1031796.0
INMB,3969.0,0.5981%,1.43,7.52%,1.3922,171806.3428,15.51%,667552.0,663583.0
PLSE,3960.0,0.5966%,21.17,4.75%,20.8925,231409.819493,2.35%,667767.0,663807.0
IDCC,3955.0,0.1528%,296.56,-15.91%,303.608,722958.288851,214.62%,2591822.0,2587867.0
EQBK,3955.0,0.5204%,45.34,0.09%,45.4422,62770.7202,-54.81%,763963.0,760008.0
UVV,3947.0,0.1041%,53.58,2.12%,53.6183,173202.512813,-18.86%,3793785.0,3789838.0
NLOP,3946.0,0.5687%,13.06,1.01%,13.092,108783.390497,-11.38%,697833.0,693887.0
BCBP,3946.0,0.6922%,10.15,-1.55%,10.2519,68625.615462,-34.06%,573975.0,570029.0
AR,3946.0,0.0176%,39.26,0.64%,39.0904,7133744.542815,47.17%,22421666.0,22417720.0
USPH,3937.0,0.2093%,71.22,-0.41%,70.525,165910.677923,10.58%,1884715.0,1880778.0
DERM,3934.0,0.6209%,5.15,3.00%,5.1107,149124.302604,10.70%,637488.0,633554.0
AGX,3933.0,0.2225%,669.98,6.33%,662.3318,225038.480357,2.76%,1771772.0,1767839.0
FVCB,3917.0,0.7075%,15.66,0.58%,15.6615,116203.589851,-36.66%,557540.0,553623.0
VEDL,3915.0,0.2786%,0.0,0.00%,0.0,0.0,0.00%,1409060.0,1405145.0
MCFT,3896.0,0.6372%,23.35,2.46%,23.0384,169187.084202,53.51%,615354.0,611458.0
WTBA,3893.0,0.6663%,23.95,-0.25%,23.9655,35261.649,-33.32%,588129.0,584236.0
RL,3888.189999999944,0.1428%,358.64,-0.23%,359.9241,585077.386917,53.29%,2727131.64,2723243.45
WSC,3888.0,0.0213%,22.64,2.63%,22.5768,4130558.606053,68.22%,18289428.0,18285540.0
CVGW,3869.0,0.5904%,28.16,0.32%,28.1783,242379.144321,-51.10%,659153.0,655284.0
MOV,3856.0,0.6455%,27.24,0.55%,27.2499,84304.746451,-38.07%,601198.0,597342.0
BOW,3837.0,0.6193%,23.78,-0.38%,23.8446,145615.510173,-12.08%,623361.0,619524.0
EGAN,3835.0,0.6426%,7.56,2.86%,7.4954,186290.937834,35.68%,600651.0,596816.0
TFSL,3832.0,0.1287%,15.04,2.17%,15.0244,916676.688315,61.52%,2981004.0,2977172.0
RVSB,3826.0,0.6771%,5.18,0.19%,5.1412,55377.407943,-12.87%,568849.0,565023.0
005930 KS,3825.0,0.1613%,0.0,0.00%,0.0,0.0,0.00%,2375758.0,2371933.0
BRCB,3812.0,0.7207%,12.28,0.33%,12.1691,464888.20882,108.50%,532760.0,528948.0
DBD,3805.0,0.0937%,76.81,-7.41%,77.2104,813032.975771,100.80%,4063721.0,4059916.0
PGC,3798.0,0.5059%,41.75,0.36%,41.7598,179906.982854,-10.01%,754605.0,750807.0
FSBC,3788.0,0.6527%,40.45,-0.02%,40.3838,154267.9404,23.29%,584151.0,580363.0
336260 KS,3788.0,0.9870%,0.0,0.00%,0.0,0.0,0.00%,387558.0,383770.0
LSCC,3783.0,0.0332%,122.28,5.71%,120.8744,2818814.433611,18.49%,11407810.0,11404027.0
IDT,3783.0,0.5650%,50.15,-0.83%,50.0305,175208.913314,83.42%,673318.0,669535.0
CWCO,3783.0,0.5408%,32.05,-1.14%,32.1665,109298.940501,12.13%,703298.0,699515.0
WSBF,3782.0,0.5996%,18.02,0.56%,17.9807,70662.887512,10.66%,634559.0,630777.0
ASAN,3779.0,0.0899%,6.32,-1.25%,6.271,3690177.424945,-1.18%,4209206.0,4205427.0
CLW,3775.0,0.2463%,13.71,6.36%,13.4238,436129.130756,-53.92%,1536459.0,1532684.0
FBLA,3761.0,0.6987%,13.98,-0.50%,14.0354,83673.861,-28.48%,542040.0,538279.0
UNF,3735.0,0.2093%,255.51,-0.11%,255.2368,206569.385631,10.63%,1788384.0,1784649.0
CSW,3733.0,0.1885%,291.2,1.86%,290.7382,107680.2625,38.90%,1984574.0,1980841.0
ROCK,3724.0,0.0922%,39.03,4.00%,38.9207,258656.108684,-29.27%,4042916.0,4039192.0
PAGP,3720.0,0.1555%,24.45,1.07%,24.3855,3276195.0333,42.87%,2396256.0,2392536.0
FTK,3714.0,0.6021%,16.9,-0.24%,16.9775,151156.652319,40.28%,620556.0,616842.0
ALNT,3712.0,0.5498%,76.18,3.06%,76.1264,124727.301506,3.28%,678850.0,675138.0
SNFCA,3706.0,0.6876%,9.8,1.98%,9.6698,49281.2667,75.11%,542708.0,539002.0
PETR4,3700.0,0.0355%,0.0,0.00%,0.0,0.0,0.00%,10434950.0,10431250.0
HDFCB,3699.0,0.1831%,0.0,0.00%,0.0,0.0,0.00%,2024349.0,2020650.0
SXI,3697.0,0.2367%,273.0,7.88%,267.4805,277251.485047,42.63%,1565842.0,1562145.0
UTHR,3693.0,0.0881%,571.35,0.05%,572.0446,388260.219563,73.41%,4196310.0,4192617.0
SLP,3687.0,0.5816%,14.17,1.29%,14.0535,250696.043036,-22.04%,637669.0,633982.0
CW,3677.0,0.0954%,720.2,3.44%,716.9933,190157.895179,-16.03%,3859276.0,3855599.0
DMRC,3665.0,0.6174%,7.33,2.81%,7.2633,105517.3373,-21.38%,597260.0,593595.0
CS,3645.0,0.1916%,0.0,0.00%,0.0,0.0,0.00%,1905812.0,1902167.0
OXM,3638.0,0.1917%,42.84,4.06%,42.4863,218465.626512,-32.26%,1901101.0,1897463.0
DIN,3631.0,0.5921%,27.78,1.68%,27.7915,261102.375213,-17.99%,616831.0,613200.0
REPX,3620.0,0.6682%,36.17,-0.30%,36.0945,280984.64559,-36.92%,545410.0,541790.0
AGYS,3611.0,0.1093%,64.06,-2.54%,64.1468,242309.97784,30.20%,3308298.0,3304687.0
BMRC,3608.0,0.6415%,25.64,0.47%,25.687,136751.18906,-9.86%,566082.0,562474.0
FBYD,3604.0,0.7030%,16.92,2.42%,17.3247,56067.356608,-6.24%,516268.0,512664.0
ITUB4,3600.0,0.1664%,0.0,0.00%,0.0,0.0,0.00%,2167369.0,2163769.0
GAIA,3598.0,0.6985%,3.13,4.68%,3.065,47837.652,45.25%,518736.0,515138.0
SMBK,3593.0,0.5127%,41.94,0.43%,41.9153,57030.725793,20.93%,704329.0,700736.0
CXDO,3589.0,0.6310%,6.54,-0.30%,6.5262,139736.4705,45.46%,572412.0,568823.0
AQN,3588.0,0.3910%,6.28,1.95%,6.2744,2629979.769239,14.13%,921219.0,917631.0
OPRX,3542.0,0.5030%,6.23,1.47%,6.1322,338544.782191,-13.73%,707776.0,704234.0
HUN,3539.0,0.1063%,14.37,8.45%,14.2455,7626723.134875,18.74%,3334060.0,3330521.0
CVRX,3534.0,0.6437%,7.51,9.32%,7.3352,257437.044708,3.24%,552547.0,549013.0
COFS,3525.0,0.6859%,30.03,-0.13%,30.1359,68679.234302,22.39%,517468.0,513943.0
AARD,3524.0,0.6565%,5.43,4.22%,5.3541,95834.086702,-10.02%,540329.0,536805.0
