Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
DELL,532886.6799999997,3.4236%,216.32,2.21%,215.52,4360824.285263,13.49%,16097798.32,15564911.64
KKR,525148.6700000018,1.3127%,102.0,-1.29%,101.8704,5703916.334604,39.07%,40529936.0,40004787.33
TSN,525143.6900000013,2.4893%,68.44,-0.45%,68.1004,3805028.376754,-39.07%,21620968.44,21095824.75
CMS,517700.23999999836,1.6213%,74.93,-1.00%,75.3212,2318536.965777,-20.57%,32449078.93,31931378.69
EXE,514432.9900000021,2.7339%,99.76,-1.00%,99.7096,2278917.065393,-4.79%,19331301.76,18816868.77
IRM,514391.48000000045,2.6814%,131.7,2.71%,130.6472,2242167.641433,49.96%,19697864.7,19183473.22
CBRE,509450.51999999955,2.8163%,142.57,1.80%,141.9532,1201575.778337,-10.93%,18599079.57,18089629.05
BRO,503999.87000000104,2.7994%,57.51,-0.23%,57.3952,3253710.423404,-24.25%,18507943.51,18003943.64
BALL,501644.1799999997,2.8537%,57.11,-6.27%,58.4364,5111877.35643,40.13%,18080213.11,17578568.93
DHI,500729.9399999976,2.5374%,146.47,2.05%,146.9368,1889265.542557,-16.80%,20234764.47,19734034.53
TRMB,497703.8500000015,2.9979%,68.37,-0.22%,68.5093,1659318.825714,-4.84%,17099234.37,16601530.52
BDX,489208.8599999994,3.0264%,144.17,-1.46%,144.5475,3533223.706835,43.97%,16653876.17,16164667.31
ABNB,488885.87000000104,1.5594%,139.73,0.63%,139.6295,3117989.053604,-1.34%,31838842.73,31349956.86
A,487009.3499999996,3.2002%,117.53,4.77%,117.197,3008255.21184,54.36%,15705083.53,15218074.18
LYB,485428.72000000253,2.0549%,77.76,2.26%,77.799,4634259.767026,-39.64%,24108950.76,23623522.04
IFF,484172.6799999997,3.1242%,70.77,0.97%,70.9165,2022731.110237,16.03%,15981844.77,15497672.09
VRTX,483709.5099999979,2.3466%,424.36,-1.28%,421.7368,1906343.961431,34.35%,21096844.36,20613134.85
HIG,482531.33999999985,2.0882%,134.15,0.25%,134.2434,1525634.042509,9.68%,23589791.15,23107259.81
FANG,473255.48999999836,2.0206%,206.18,-3.51%,208.2909,4916220.044083,80.39%,23894660.18,23421404.69
STT,472344.6000000015,2.3557%,148.68,0.41%,149.0095,1635468.444933,-10.03%,20523339.68,20050995.08
AEE,470566.25,2.3294%,111.64,-0.67%,112.3041,1403354.711931,-21.59%,20671336.64,20200770.39
GLW,466390.1400000006,1.0211%,162.1,1.34%,164.2064,12386700.82899,45.58%,46139997.1,45673606.96
ITW,466088.9000000004,3.0065%,254.55,1.15%,254.5932,1033080.562099,-14.90%,15968561.55,15502472.65
MKC,463733.4699999988,2.3918%,48.49,0.98%,48.4601,2897891.691122,-24.79%,19852040.49,19388307.02
ECL,463713.0600000005,3.5458%,257.65,0.81%,257.6564,1145171.624456,-33.65%,13541371.65,13077658.59
CI,453553.3100000005,3.3146%,275.66,-1.32%,275.7222,1840354.701065,15.17%,14136943.66,13683390.35
EL,452321.51999999955,3.1186%,82.85,1.87%,82.4224,3988295.344659,-25.22%,14956392.85,14504071.33
SOSI SS,449457.0,10.3544%,0.0,0.00%,0.0,0.0,0.00%,4790187.0,4340730.0
DE,449150.3999999985,4.0956%,575.79,-0.45%,579.8163,906367.859236,13.40%,11415686.79,10966536.39
VLTO,446757.88999999873,2.7113%,88.13,-0.12%,88.5103,1560794.008888,-24.90%,16924266.13,16477508.24
LNT,440618.3900000006,1.6695%,73.07,-0.83%,73.3091,3416802.070435,-0.54%,26832718.07,26392099.68
AJG,440104.7700000014,3.6343%,205.8,-0.59%,206.0544,1290862.792108,6.39%,12549940.8,12109836.03
ALL,438447.6400000006,1.6534%,218.51,-0.62%,219.1864,1505994.009091,-14.32%,26956330.51,26517882.87
MA,436727.3399999961,1.0303%,497.08,-1.52%,498.2318,4216704.550011,-4.60%,42824642.08,42387914.74
CHD,436664.6400000006,2.4408%,93.53,0.69%,93.0421,2590007.361243,-8.44%,18326675.53,17890010.89
XYL,435410.55000000075,3.0545%,116.39,1.35%,116.5818,1318976.68154,-19.56%,14690305.39,14254894.84
CPB,432740.41000000015,1.5213%,20.91,2.00%,20.8187,5467245.460374,-23.64%,28878311.91,28445571.5
NUE,428578.2599999998,2.8689%,232.07,2.77%,231.8397,1398198.861497,42.70%,15367397.07,14938818.81
PGR,425653.5000000037,1.2781%,197.74,-0.75%,197.8271,2860957.344923,24.59%,33728621.74,33302968.24
BK,425318.4799999967,0.9538%,132.36,0.36%,132.3671,3435977.951596,32.13%,45015536.36,44590217.88
SNPS,424261.0099999979,2.3521%,502.51,1.01%,504.8003,1883311.860482,14.66%,18462059.74,18037798.73
PPG,417995.3300000001,2.5268%,106.41,2.24%,106.2714,1041871.839745,-53.44%,16960246.41,16542251.08
TRGP,417273.73999999836,2.5221%,259.72,0.29%,259.9176,941351.908249,-3.76%,16962040.72,16544766.98
GPN,415829.6699999999,2.9173%,69.47,-3.25%,69.7311,5291449.778054,44.38%,14669605.47,14253775.8
KDCREIT SP,415400.0,1.1223%,0.0,0.00%,0.0,0.0,0.00%,37428768.0,37013368.0
DXCM,412712.44000000507,1.1645%,59.48,-0.93%,59.4702,5528661.617078,0.65%,35854502.480000004,35441790.04
SHW,411510.97000000067,2.5181%,312.46,0.63%,311.8382,1480750.538822,-23.77%,16753402.46,16341891.49
AME,411453.1099999994,3.3984%,234.54,1.78%,234.9725,1350847.21428,34.92%,12518541.54,12107088.43
JCI,408275.4200000018,1.2509%,144.82,0.29%,145.0681,4087861.435629,48.80%,33047668.82,32639393.4
LEN,407584.83999999985,2.7670%,86.2,2.18%,86.6057,2386081.572947,5.13%,15137828.2,14730243.36
VTR,407543.9900000021,1.2257%,86.78,-1.15%,86.8116,4770130.384492,-22.40%,33658114.78,33250570.79
APD,407170.5800000001,3.5552%,303.93,1.87%,302.979,801092.45639,-30.58%,11859942.93,11452772.35
NSC,400798.91000000015,3.8974%,313.57,0.61%,312.9319,594996.357465,-16.83%,10684499.57,10283700.66
EVRG,400387.5300000012,1.7415%,81.61,-0.57%,82.0259,2038608.922799,65.37%,23391461.61,22991074.08
MAS,399979.9199999999,2.7949%,70.41,2.80%,70.2779,2364181.004064,4.31%,14710797.41,14310817.49
CAH,397760.9399999995,2.4560%,197.0,-0.03%,196.6548,1363974.123012,-39.13%,16593257.0,16195496.06
DG,392193.52999999933,2.8282%,117.01,2.21%,117.4147,2897267.024419,-14.27%,14259283.01,13867089.48
CRGY,392023.0,1.0017%,13.92,1.53%,13.9551,9234327.366009,25.74%,39527376.0,39135353.0
AMGN,390028.7400000021,0.8273%,329.59,1.77%,326.0498,3321411.762883,-4.59%,47534650.59,47144621.85
FDX,387821.94999999925,3.6239%,362.75,1.38%,361.8934,1840781.420198,-63.37%,11089514.75,10701692.8
TROW,385963.0300000012,1.7011%,104.11,1.00%,103.5191,1887991.025261,5.84%,23075637.11,22689674.08
APTV,383740.30000000075,2.8830%,54.83,-7.90%,55.6124,10166405.505308,229.48%,13694384.83,13310644.53
COIN,382509.7599999998,3.1498%,197.75,-2.58%,199.416,10074155.863164,-10.40%,12526582.75,12144072.99
EXR,380763.45999999903,2.5699%,139.79,0.33%,139.576,1019125.47715,30.31%,15196870.79,14816107.33
1164 HK,380000.0,0.0851%,0.0,0.00%,0.0,0.0,0.00%,446820500.0,446440500.0
ODFL,376268.9000000004,2.3886%,196.08,2.03%,196.281,1978813.92079,-42.82%,16129140.08,15752871.18
Q,374549.41000000015,3.0881%,146.47,3.84%,146.3795,1131420.204308,-5.41%,12503209.47,12128660.06
ROST,372370.40000000224,1.5154%,227.42,0.62%,227.4731,1677635.358823,-28.36%,24945330.42,24572960.02
NCLH,368453.7400000021,1.1212%,16.94,-1.51%,17.0582,33595120.868207,-42.93%,33231300.94,32862847.2
ELV,367831.1699999999,3.2391%,369.07,-0.76%,369.2912,1358680.919646,29.12%,11723706.07,11355874.9
TRV,367227.8200000003,1.9113%,301.35,-0.06%,302.271,935985.558955,-12.64%,19580297.35,19213069.53
AON,365310.6300000008,3.4651%,314.55,-0.12%,313.1806,1177107.848133,-14.83%,10907912.55,10542601.92
APO,364436.1099999994,1.3774%,130.3,0.86%,130.5711,4238803.919715,27.14%,26822718.3,26458282.19
PHM,361260.8200000003,2.3618%,117.97,2.45%,118.2941,1398160.537385,-26.72%,15657413.97,15296153.15
RSG,360388.3300000001,3.1272%,203.88,-1.29%,204.258,1247875.196006,-23.31%,11884826.88,11524438.55
DTE,359367.76999999955,1.3126%,143.5,-2.20%,144.7458,4657183.459961,117.86%,27737548.5,27378180.73
NTAP,359325.2000000011,2.3845%,114.14,2.88%,113.9738,1801070.095938,37.74%,15428751.14,15069425.94
INTU,359176.33000000194,1.5834%,398.32,-2.13%,397.0657,2078419.941597,-12.66%,23043717.32,22684540.99
LMT,359065.77999999933,2.4245%,508.93,-1.78%,510.7646,1365225.60328,-0.42%,15169204.93,14810139.15
BBY,357667.62999999896,1.5389%,57.27,-0.64%,57.3883,3621656.785442,23.76%,23599282.27,23241614.64
ARES,353821.98000000045,2.3107%,122.96,2.48%,122.468,3435722.96068,1.52%,15665943.96,15312121.98
PFG,352367.41000000015,2.0675%,100.87,1.42%,100.622,935636.437061,-23.23%,17395922.87,17043555.46
MGM,348468.6699999999,2.4224%,37.91,-0.86%,37.9768,4095614.853243,2.43%,14733797.91,14385329.24
DLTR,347215.63999999873,2.8582%,93.69,-0.38%,93.6144,4972065.759541,62.31%,12495197.69,12147982.05
COO,346083.73000000045,2.8486%,61.25,-0.44%,61.2898,2940673.123302,87.88%,12495482.25,12149398.52
AUR,345387.0,0.9913%,6.53,1.40%,6.5735,27903431.717885,-20.18%,35188545.0,34843158.0
ZBH,343121.33999999985,2.7835%,83.01,0.41%,83.0405,1606914.355217,-19.83%,12670077.01,12326955.67
SYK,337898.37000000104,2.0064%,295.25,1.50%,295.1363,3454693.488013,11.80%,17178929.25,16841030.88
EA,336977.75,1.1990%,201.57,-0.12%,201.7698,1401221.296273,-1.99%,28441625.57,28104647.82
VG,336271.0,2.4082%,13.02,-5.45%,13.1453,15436902.169695,-36.44%,14299952.0,13963681.0
COR,335834.2400000002,2.4514%,305.9,0.74%,304.7673,1622504.283033,25.44%,14035632.9,13699798.66
788 HK,335000.0,1.1151%,0.0,0.00%,0.0,0.0,0.00%,30378250.0,30043250.0
SPG,332978.799999997,1.5954%,202.31,0.40%,202.51,967637.820449,13.77%,21203614.31,20870635.51
AWK,332135.2000000011,2.2264%,126.05,-0.63%,126.1202,1395578.110335,-18.57%,15250155.05,14918019.85
LHX,331600.0300000012,2.2061%,302.65,-1.93%,302.6525,2079530.616848,44.16%,15362410.65,15030810.62
WDAY,327650.98999999836,1.7335%,128.875,0.77%,127.2363,3859214.577228,11.51%,19229318.88,18901667.89
SNAP,319766.0,2.1379%,6.11,-0.97%,6.1509,52138211.581494,45.82%,15276448.0,14956682.0
GEVO,317089.0,1.9811%,2.09,0.97%,2.1014,3338400.217311,-25.86%,16322923.0,16005834.0
TAP,316993.45999999903,2.1310%,42.19,3.58%,42.086,3616198.323235,-18.14%,15192653.19,14875659.73
NTRS,314835.3599999994,2.2406%,161.6,0.22%,161.3439,990982.293728,35.98%,14366062.6,14051227.24
TXT,308494.69000000134,1.9618%,91.63,0.76%,91.6719,1298425.321787,-20.73%,16033596.63,15725101.94
CDNS,307730.1199999973,1.1413%,353.63,1.18%,352.5221,1965658.728234,-37.64%,27271413.63,26963683.51
WAB,304682.22000000067,3.5371%,263.44,0.47%,264.4636,672143.947803,-13.03%,8918628.44,8613946.219999999
KEYS,304595.5800000001,3.2690%,355.93,1.30%,355.6514,782911.647795,-10.75%,9622323.93,9317728.35
RJF,301288.05999999866,2.8637%,158.87,1.31%,158.7969,705022.037433,-16.82%,10822162.87,10520874.81
EVGO,299420.0,2.7058%,2.1,-3.23%,2.1538,6022176.395954,36.04%,11365382.0,11065962.0
BFB,298841.5999999996,5.9985%,0.0,0.00%,0.0,0.0,0.00%,5280752.26,4981910.66
L,296377.0399999991,2.4342%,106.19,0.99%,106.3358,841550.683694,-42.22%,12472157.19,12175780.15
PNR,295328.7599999998,2.3029%,77.84,0.99%,78.0592,1571774.735886,-33.01%,13119466.84,12824138.08
REG,293235.1400000006,1.9261%,78.89,0.18%,78.9672,1260759.939887,-29.35%,15517428.89,15224193.75
MNST,291748.59999999404,0.4166%,75.8,0.80%,76.0036,3820757.761547,-41.16%,70325511.8,70033763.2
IQV,291663.48000000045,3.0788%,176.42,9.62%,169.7136,4177148.120088,33.45%,9764854.42,9473190.94
PLUG,291529.0,0.4484%,3.32,6.07%,3.2812,67726956.855446,33.73%,65309979.0,65018450.0
MSI,288547.41000000015,2.9583%,438.0,0.09%,437.9126,851708.56882,14.13%,10042537.0,9753989.59
SPGI,288216.1199999992,1.9759%,423.87,-0.21%,423.1751,2255220.341963,49.65%,14874825.87,14586609.75
CF,286370.1499999985,2.8795%,128.04,1.71%,127.7793,2811621.485188,4.94%,10231512.04,9945141.89
META,285955.549999997,0.2348%,604.96,-0.89%,604.4432,17171301.46677,5.95%,122096975.96,121811020.41
GRMN,284947.04000000097,2.8518%,234.64,-1.66%,236.1525,940877.794443,50.55%,10276950.64,9992003.6
SWK,284831.5900000017,2.2528%,77.46,3.46%,77.1852,1473394.560706,-38.39%,12928393.46,12643561.87
SHOP,284722.0,0.8562%,107.63,-15.62%,110.8112,39762988.412598,255.21%,33537087.0,33252365.0
BXP,283844.94999999925,1.9305%,58.53,-0.09%,58.5794,1539687.524917,23.26%,14986689.53,14702844.58
ATO,282227.48000000045,1.7749%,187.25,-0.28%,187.5275,860910.407016,15.08%,16183222.25,15900994.77
ARE,279730.66000000015,1.9079%,43.8,6.47%,43.2015,2252027.684531,-10.85%,14941413.8,14661683.14
AXP,275549.73999999836,0.9144%,315.95,-1.02%,316.3618,2658444.242013,-1.26%,30411052.95,30135503.21
ADSK,274344.8900000006,1.4291%,249.43,0.76%,248.7597,2206962.040509,36.11%,19471580.43,19197235.54
TECH,273126.9399999995,2.1716%,56.68,3.54%,56.2855,2989126.505798,68.56%,12850076.68,12576949.74
CME,270809.5300000012,1.3492%,286.82,-1.20%,287.233,1949241.451297,14.60%,20342619.82,20071810.29
HSY,270108.9000000004,2.9878%,184.91,1.59%,184.2642,1702226.938159,-0.72%,9310477.91,9040369.01
AED,266875.34,230.6881%,0.0,0.00%,0.0,0.0,0.00%,382562.014,115686.674
PSA,266649.4600000009,0.9349%,298.82,1.17%,298.5064,737904.487396,27.11%,28788460.82,28521811.36
SOLV,261049.59999999963,2.5329%,69.04,2.37%,68.5134,1944110.012678,23.62%,10567423.04,10306373.44
STLD,259962.6400000006,2.6703%,237.46,3.32%,236.759,1127844.645946,41.58%,9995476.46,9735513.82
AKAM,259651.16000000015,2.6436%,117.94,11.50%,115.5795,8613099.215548,173.60%,10081539.94,9821888.78
STZ,256878.66000000015,2.9608%,149.8,1.12%,149.9498,1416940.404862,-31.75%,8932941.8,8676063.14
BG,252123.76000000164,2.1621%,130.38,2.16%,131.6167,2390180.45406,65.69%,11913171.38,11661047.62
MTB,251711.40000000224,1.4857%,215.48,0.65%,215.5748,1111170.374455,19.56%,17194345.48,16942634.08
GPC,250793.76999999955,1.9880%,104.29,0.74%,104.1862,1071479.08112,-15.16%,12865964.29,12615170.52
DECK,249695.88999999873,2.0532%,98.54,0.91%,98.5467,2243043.026909,25.17%,12411142.54,12161446.65
PTC,249641.36000000127,2.7417%,137.55,-0.46%,137.6125,1167064.935451,-3.82%,9354938.55,9105297.19
CEG,249331.37000000104,0.8784%,320.42,-0.20%,321.6038,1895498.27544,-33.11%,28632653.42,28383322.05
AVB,248964.81000000052,2.4145%,185.25,1.54%,185.3405,747673.458771,14.73%,10560234.25,10311269.44
YUM,248391.49000000022,1.5185%,153.89,-0.33%,154.2443,1260277.216473,-5.61%,16605611.89,16357220.4
ROP,246053.33000000007,2.3707%,356.56,0.37%,355.5383,808614.723594,-18.80%,10625184.56,10379131.23
BLK,245881.66000000015,3.6681%,1048.91,-0.32%,1053.2753,541675.068303,27.54%,6949066.91,6703185.25
VMC,245762.79000000004,3.3247%,291.51,1.32%,292.3413,676580.215545,-52.61%,7637827.51,7392064.72
GDDY,245202.2100000009,2.1843%,87.49,-0.89%,86.4964,1892030.159946,7.17%,11470875.49,11225673.28
EXPD,241730.36999999918,2.4279%,153.08,9.57%,149.6854,1947852.616648,-24.41%,10198077.08,9956346.71
DOV,240893.61000000034,3.1405%,223.47,1.18%,223.872,800252.389208,-25.67%,7911325.47,7670431.859999999
TTWO,240534.9299999997,1.2064%,223.11,-0.92%,223.4283,1310291.757832,-35.97%,20179208.11,19938673.18
BIIB,240527.91999999993,2.3945%,189.13,1.03%,188.6638,586074.317088,-6.46%,10285735.13,10045207.21
NOC,236809.59999999963,2.6400%,558.6,-1.48%,557.695,923670.530169,30.44%,9206780.6,8969971.0
HAS,236751.7899999991,2.0656%,94.76,0.84%,94.55,902758.734868,1.54%,11698487.76,11461735.97
CLX,235822.63999999873,2.1101%,86.12,-0.42%,86.0308,3680246.944112,-40.72%,11411530.12,11175707.48
CDW,234169.5,2.6796%,136.8,1.11%,136.8898,2235378.045502,-26.92%,8973109.8,8738940.3
LDOS,228181.37999999896,2.3228%,137.19,-7.81%,141.2178,2252443.524167,8.72%,10051525.19,9823343.81
EBAY,222116.93000000343,0.8184%,105.26,-3.72%,105.6528,7417670.720955,-63.78%,27363611.26,27141494.33
PNW,219885.48000000045,1.5894%,101.3,-0.51%,101.606,1393691.792787,-20.98%,14053966.3,13834080.82
WRB,219070.16999999806,0.8843%,66.49,0.26%,66.5492,1583541.282858,-3.33%,24991825.49,24772755.32
BLDR,218592.81000000052,2.5367%,74.56,1.10%,74.9085,2777310.096508,-34.38%,8835640.56,8617047.75
GD,216989.08000000194,1.2440%,349.16,0.02%,348.0771,1163105.94474,-29.10%,17659818.16,17442829.08
NWS,216732.56000000052,1.4585%,29.38,-1.48%,29.4125,1526707.466009,56.31%,15076451.38,14859718.82
WSM,215905.58000000007,2.3727%,180.27,2.61%,179.5144,1217834.14383,-13.26%,9315472.27,9099566.69
EFX,215537.77999999933,3.2648%,170.02,-1.29%,170.0146,1622092.334409,-60.44%,6817421.02,6601883.24
CHRW,214397.88999999873,2.5158%,167.13,3.65%,166.5488,2027636.868487,-61.51%,8736409.129999999,8522011.24
ALB,212710.13000000082,1.6529%,194.82,2.17%,195.4181,1269719.236127,-8.80%,13081916.82,12869206.69
J,211975.8099999996,2.6846%,136.55,4.44%,134.3895,3061545.69205,188.65%,8108094.55,7896118.74
MCK,211539.16000000015,3.1184%,801.01,-0.85%,804.74,882286.833104,5.15%,6995124.01,6783584.85
BR,209859.29000000097,2.5901%,152.14,-1.11%,151.9,902247.337914,-50.13%,8312280.140000001,8102420.85
HUM,209388.5700000003,2.6960%,239.53,0.66%,240.0373,1183509.556142,11.80%,7975961.53,7766572.96
ORLY,208918.02000000328,0.3312%,95.0,1.09%,95.0597,4349792.254238,-7.56%,63290617.0,63081698.98
MAA,207978.09999999963,2.1341%,130.16,0.85%,130.5821,824464.891928,-4.20%,9953549.16,9745571.06
AOS,206599.02000000142,2.0183%,58.88,0.03%,58.6902,1462499.140429,-29.67%,10442813.88,10236214.86
SM,205255.0,0.6282%,31.21,-0.54%,31.0891,3361015.300947,26.40%,32878926.0,32673671.0
PR,204119.0,0.3701%,22.41,-0.49%,22.4626,11413785.949948,-26.65%,55355390.0,55151271.0
DRI,201692.41000000015,2.7205%,194.5,1.25%,194.6101,754756.177272,-22.58%,7615464.5,7413772.09
RVTY,200045.79000000004,2.6445%,92.3,6.69%,91.924,2076230.255646,31.98%,7764533.3,7564487.51
SJM,198089.77999999933,2.1699%,96.69,-0.23%,96.6231,1133472.905356,-15.09%,9327068.69,9128978.91
STX,195601.47000000067,1.1987%,771.01,4.40%,772.6607,6522482.645759,6.62%,16513232.01,16317630.54
RIG,193909.0,0.3408%,6.25,-9.16%,6.3721,65009273.87371,89.35%,57097975.0,56904066.0
TT,192206.94999999925,1.5728%,477.45,-1.86%,479.4611,1576455.717349,22.42%,12413161.45,12220954.5
REGN,191638.0599999996,2.3760%,702.27,-0.98%,703.4001,642799.57796,15.97%,8257350.27,8065712.21
DGX,191190.33999999985,2.8600%,190.84,-0.34%,190.7624,613834.542168,8.19%,6876244.84,6685054.5
TALO,189964.0,0.9582%,15.91,-1.79%,15.9966,1962961.333223,7.80%,20014038.0,19824074.0
SBAC,189954.46999999974,2.7175%,217.38,-0.24%,217.38,787882.551579,27.33%,7179886.38,6989931.91
LULU,189012.22999999952,2.3623%,130.21,0.95%,129.4869,3378594.540062,-29.35%,8190327.21,8001314.98
CPT,188468.34999999963,2.0486%,104.73,0.34%,104.9656,900012.306943,7.81%,9388308.73,9199840.38
DDOG,183481.0399999991,0.5949%,145.73,-0.65%,146.2758,5431258.024636,-19.22%,31024625.73,30841144.69
BKNG,183177.05000000447,0.3152%,167.63,1.24%,167.2617,8002065.635622,43.71%,58298223.63,58115046.58
TEL,177400.66000000015,1.1469%,206.94,0.81%,207.6526,1552714.654313,-35.67%,15645652.94,15468252.28
HSIC,176626.35000000056,2.3743%,74.37,3.26%,73.4819,2453363.576546,-1.02%,7615753.37,7439127.02
TDUP,175078.0,4.0809%,5.01,14.65%,4.8995,7563578.106442,109.78%,4465225.0,4290147.0
EQIX,174835.25999999978,3.4413%,1078.46,-0.44%,1077.2398,385814.476847,-20.54%,5255382.46,5080547.2
SOUN,174203.0,0.9579%,9.14,-3.48%,9.149,31290845.312081,-40.08%,18360483.0,18186280.0
MARA,173976.0,0.3270%,12.16,2.79%,12.0001,39261890.752572,-8.47%,53372030.0,53198054.0
MGY,173054.0,0.6654%,30.86,-0.84%,30.9664,2037515.370038,-20.47%,26180439.0,26007385.0
SFIX,171317.0,3.3298%,3.71,2.77%,3.7518,1134923.129078,-23.25%,5316326.0,5145009.0
LUMN,170164.0,0.1385%,9.23,-1.07%,9.2664,14232555.00328,12.84%,123030823.0,122860659.0
QBTS,169653.0,1.1161%,21.54,2.96%,21.1906,19394760.28545,-21.76%,15369650.0,15199997.0
CHTR,169387.8900000006,1.3231%,158.23,-4.30%,159.2738,2923043.882073,0.45%,12971308.23,12801920.34
WAT,168803.8700000001,2.6766%,342.75,13.54%,339.8915,2131047.348825,107.73%,6475448.75,6306644.88
CCC,166827.0,1.0891%,5.32,-0.37%,5.2182,15483850.325795,16.15%,15484419.0,15317592.0
PKG,166322.64999999944,2.7547%,222.71,2.13%,223.1779,827606.767918,-6.64%,6204001.71,6037679.0600000005
FER,165305.0,0.8969%,69.6,2.58%,69.5555,1174717.944663,-17.39%,18595973.0,18430668.0
WTW,164257.4500000002,2.7415%,259.47,-0.21%,259.6515,1048075.442086,-6.68%,6155719.47,5991462.02
CRBG,163362.0,0.8446%,28.46,5.13%,28.3496,12419399.046284,15.90%,19504284.0,19340922.0
WULF,162912.0,0.9302%,23.49,5.38%,23.1575,32286311.420692,29.48%,17676882.0,17513970.0
1686 HK,160800.0,1.1219%,0.0,0.00%,0.0,0.0,0.00%,14494000.0,14333200.0
SAN,160498.0,0.5625%,11.88,2.86%,11.8209,5717631.33071,-50.32%,28690999.0,28530501.0
APP,160000.1099999994,0.6421%,478.11,0.65%,478.0167,3259932.566099,-14.31%,25076854.11,24916854.0
AMP,157421.06000000052,2.4212%,474.65,1.29%,473.8993,406707.720808,-2.07%,6659149.65,6501728.59
MSTR,156840.0,0.8496%,186.9,1.69%,186.666,15512807.261724,-14.81%,18617257.0,18460417.0
BB,155426.0,1.0102%,5.6,0.36%,5.6509,27155846.551866,-50.05%,15541643.0,15386217.0
RIOT,155055.0,0.9141%,20.35,8.94%,19.7839,20934500.416592,11.22%,17117112.0,16962057.0
NOG,153826.0,0.9781%,26.65,-0.56%,26.6427,2060424.036392,0.16%,15881445.0,15727619.0
PDD,153414.0,0.7809%,96.75,-1.06%,97.2268,4609619.322912,-17.72%,19798524.0,19645110.0
VRSK,152573.76999999955,1.3057%,180.45,0.99%,179.6791,2145624.596628,20.94%,11837349.45,11684775.68
MUR,148459.0,0.9699%,41.67,-1.14%,41.9125,1544277.590923,-3.73%,15455794.0,15307335.0
AVY,146631.50999999978,2.7868%,161.97,0.94%,162.2033,633599.043755,-18.17%,5408227.97,5261596.46
GO,144593.0,1.0112%,7.84,-1.51%,7.9295,2067406.129199,-25.39%,14443531.0,14298938.0
LH,143025.13000000082,2.9799%,257.14,1.63%,255.9327,894935.600722,-7.11%,4942650.140000001,4799625.01
CLNE,142847.0,1.6123%,2.37,-2.07%,2.3627,1027033.903533,-11.03%,9002806.0,8859959.0
CIFR,142176.0,0.8364%,22.1,23.53%,20.2865,63658808.697585,169.98%,17140670.0,16998494.0
FRT,140142.81999999844,1.5026%,115.29,0.72%,114.9021,1022931.031404,-3.25%,9466703.29,9326560.47
CRWD,139120.29000000283,0.6840%,476.53,1.55%,476.1593,2225010.640567,1.90%,20477667.53,20338547.24
GL,138180.49000000022,1.9564%,154.14,0.98%,153.9479,435455.25853,-3.79%,7201120.140000001,7062939.65
