Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
ITH LN,51781.0,1.0903%,0.0,0.00%,0.0,0.0,0.00%,4800913.0,4749132.0
FTI,51445.0,0.1360%,73.94,-1.45%,73.8144,4468457.982434,35.41%,37867608.0,37816163.0
ARQQ,51150.0,16.6585%,15.68,7.03%,15.3348,544659.689782,119.95%,358200.0,307050.0
GE,51130.14999999851,0.0798%,305.83,6.68%,304.6394,9168033.074212,43.23%,64146641.83,64095511.68
SLNO,51079.0,1.5105%,52.94,0.04%,52.9238,1956726.652831,32.91%,3432780.0,3381701.0
OVV,50939.0,0.2356%,59.9,-5.04%,59.9448,7110271.315816,84.46%,21672198.0,21621259.0
SW,50794.38000000268,0.1274%,41.89,6.02%,41.8471,6138383.132039,1.69%,39915582.89,39864788.51
IBM,50675.710000000894,0.0896%,225.74,-1.44%,226.5318,7673187.124407,81.75%,56577856.74,56527181.03
LYFT,50562.0,0.1211%,14.23,0.99%,14.297,16392934.590821,15.13%,41791025.0,41740463.0
RGNX,50534.0,1.2937%,10.22,10.85%,10.0229,1456340.885827,233.53%,3956686.0,3906152.0
BBWI,50175.0,0.3480%,19.2,4.35%,19.0812,5439739.294982,-26.40%,14468045.0,14417870.0
JANX,49684.0,1.4297%,14.62,2.02%,14.5579,952461.491326,-22.34%,3524860.0,3475176.0
AA,49240.0,0.2021%,63.26,0.32%,63.157,4059623.498497,46.33%,24409659.0,24360419.0
ITSA4 BZ,47700.0,1.0797%,0.0,0.00%,0.0,0.0,0.00%,4465500.0,4417800.0
MTH,47566.0,0.4859%,64.86,1.15%,65.5474,1490304.459262,62.35%,9836236.0,9788670.0
SVV,47312.0,2.8661%,8.56,1.42%,8.6416,1041095.18168,3.56%,1698066.0,1650754.0
KOD,47265.0,1.3301%,45.89,7.57%,44.9518,387959.683247,-60.13%,3600629.0,3553364.0
BLDR,46884.46999999881,0.5306%,80.03,7.34%,79.8273,3612478.382152,30.07%,8882525.03,8835640.56
QLYS,46555.0,1.1142%,90.84,-1.41%,89.6609,1171693.815913,42.81%,4224922.0,4178367.0
NOG,46515.0,0.2929%,24.73,-7.20%,24.9771,2494486.311482,21.07%,15927960.0,15881445.0
CCI,46462.13999999687,0.1576%,90.24,1.28%,90.3148,2535816.478804,-7.98%,29533042.24,29486580.1
FDMT,46385.0,1.1530%,10.42,7.31%,10.1851,711284.601143,31.26%,4069421.0,4023036.0
GAP,46227.0,0.2819%,24.56,3.89%,24.4624,6404246.818235,12.27%,16444516.0,16398289.0
IONS,45987.0,0.7692%,76.85,2.13%,76.6823,1799881.126834,111.69%,6024924.0,5978937.0
PCELL SS,45792.0,5.9434%,0.0,0.00%,0.0,0.0,0.00%,816266.0,770474.0
SAN,45729.0,0.1594%,12.4,4.38%,12.3901,7545803.537218,31.97%,28736728.0,28690999.0
BA,45429.54999999702,0.0795%,229.93,2.47%,230.0498,7166918.713991,86.05%,57162166.93,57116737.38
XNCR,45185.0,0.4077%,13.01,1.25%,13.0084,819459.720513,17.50%,11127806.0,11082621.0
002747 C2,45000.0,0.8149%,0.0,0.00%,0.0,0.0,0.00%,5567134.0,5522134.0
VRT,44777.900000002235,0.2021%,358.92,5.25%,353.4501,5583202.906745,2.33%,22204432.92,22159655.02
CAL,44311.0,2.5087%,13.49,-0.22%,13.6515,657223.379271,-3.35%,1810610.0,1766299.0
CORZ,44218.0,0.3029%,24.63,11.00%,24.2683,39394303.128568,181.19%,14642060.0,14597842.0
GLIBK,44158.0,3.2840%,32.97,-0.39%,33.1086,417532.865578,5.22%,1388810.0,1344652.0
HBR LN,44096.0,1.0901%,0.0,0.00%,0.0,0.0,0.00%,4089329.0,4045233.0
MNRO,43779.0,1.0868%,17.79,3.91%,17.7822,651838.483452,-4.21%,4072135.0,4028356.0
HUT CN,43725.0,17.6196%,0.0,0.00%,0.0,0.0,0.00%,291886.0,248161.0
CGEM,43661.0,1.0988%,14.99,0.33%,15.041,886271.402877,-0.79%,4017105.0,3973444.0
KIM,43508.259999997914,0.0708%,23.8,1.10%,23.7854,4292884.366813,23.08%,61527581.8,61484073.54
MUR,43392.0,0.2807%,38.93,-6.58%,39.3072,3407766.290544,120.67%,15499186.0,15455794.0
CYTK,42692.0,0.3209%,74.84,-2.92%,74.5801,4803404.486517,-73.43%,13348004.0,13305312.0
DINO,42668.0,0.2474%,71.08,-4.59%,71.2122,2766094.554718,-35.50%,17288697.0,17246029.0
CHWY,42429.0,0.2123%,24.59,0.20%,24.5178,4770564.977712,-13.96%,20027394.0,19984965.0
HST,42413.36999999732,0.0749%,21.68,1.74%,21.756,11129264.776878,54.67%,56705021.68,56662608.31
BBAJIOO MM,42400.0,1.1094%,0.0,0.00%,0.0,0.0,0.00%,3864400.0,3822000.0
DIRR3 BZ,42400.0,1.0643%,0.0,0.00%,0.0,0.0,0.00%,4026300.0,3983900.0
ALIT,42244.0,0.1332%,0.936,7.34%,0.9359,35227924.757764,27.32%,31767853.0,31725609.0
FHB,42192.0,0.2838%,27.62,0.36%,27.6289,3153907.037768,77.28%,14907855.0,14865663.0
DD,42104.83000000194,0.1629%,50.07,1.69%,49.8699,6021494.067075,-16.83%,25896078.07,25853973.24
LEN,41912.33999999985,0.2769%,90.54,5.03%,89.9268,3503534.17727,46.83%,15179740.54,15137828.2
CWR LN,41892.0,5.5969%,0.0,0.00%,0.0,0.0,0.00%,790377.0,748485.0
CPNG,41747.0,0.1743%,17.89,-13.82%,17.8135,83252347.567729,278.01%,23995500.0,23953753.0
CGON,41704.0,1.0798%,68.01,1.24%,67.3019,473302.520107,-36.36%,3904012.0,3862308.0
UMC,41520.0,0.3054%,15.23,8.71%,15.0983,30100122.544614,28.87%,13637720.0,13596200.0
NUE,41333.15000000037,0.2690%,234.22,0.93%,233.7684,1220559.353926,-12.70%,15408730.22,15367397.07
OC,41320.0,0.6035%,123.03,0.11%,124.6011,2342848.023464,4.21%,6888486.0,6847166.0
DHI,41304.70000000298,0.2041%,149.17,1.84%,149.7297,2628479.869087,39.13%,20276069.17,20234764.47
PCVX,41158.0,0.5824%,57.1,2.62%,56.5026,1600525.435569,-26.24%,7107675.0,7066517.0
AVTR,40929.0,0.0897%,8.43,4.72%,8.4583,8256495.845337,50.91%,45651542.0,45610613.0
INVH,40851.090000003576,0.0844%,28.74,0.31%,28.8089,5407973.542088,0.42%,48442270.74,48401419.65
MTDR,40128.0,0.4021%,57.76,-8.22%,58.4924,2277729.805049,93.73%,10020281.0,9980153.0
ASB,40019.0,0.1963%,28.88,1.69%,28.8181,2148642.399078,70.01%,20427213.0,20387194.0
VOD,39820.0,0.1399%,16.13,2.48%,16.0744,4342817.140009,-10.01%,28512945.0,28473125.0
IFF,39748.16000000015,0.2487%,82.93,17.18%,82.2703,4872652.236518,140.89%,16021592.93,15981844.77
2582 HK,39600.0,6.0606%,0.0,0.00%,0.0,0.0,0.00%,693000.0,653400.0
PTCT,39559.0,0.3178%,66.57,2.35%,66.3477,637933.170866,-13.84%,12486367.0,12446808.0
TPH,39511.0,0.3276%,46.95,0.26%,46.9543,2064948.405247,39.90%,12099431.0,12059920.0
SKY,39424.0,0.4705%,75.92,4.11%,75.9617,509132.734319,-7.28%,8418130.0,8378706.0
CAPR,39398.0,1.3099%,34.38,4.31%,33.9768,710742.145489,2.57%,3047029.0,3007631.0
FDX,39365.43999999948,0.3550%,377.19,3.98%,375.4286,2274135.816732,23.54%,11128880.19,11089514.75
CRK,39259.0,0.3221%,14.99,-13.50%,15.4019,6248219.71824,196.37%,12227018.0,12187759.0
KSS,39170.0,0.2431%,14.41,1.12%,14.5423,3109646.928654,-4.13%,16153048.0,16113878.0
AMT,39146.039999999106,0.1580%,180.16,1.15%,180.1676,2115971.056851,-5.72%,24820025.16,24780879.12
ACN,39109.560000002384,0.1017%,174.57,-2.48%,175.6148,6826796.982847,32.96%,38478492.57,38439383.01
TOL,39074.0,0.4958%,141.6,3.15%,141.1111,1664108.08852,129.45%,7920756.0,7881682.0
AMCR,38915.5700000003,0.1060%,40.21,6.83%,40.4097,7415889.406677,38.57%,36754480.21,36715564.64
APGE,38188.0,1.2213%,84.54,1.50%,84.3235,413676.203519,6.11%,3164940.0,3126752.0
PHM,37781.12999999896,0.2413%,120.1,1.81%,120.6184,2192853.475356,56.84%,15695195.1,15657413.97
STOK,37772.0,1.0995%,33.28,0.97%,33.1997,575030.140661,70.39%,3472997.0,3435225.0
MGY,37714.0,0.1441%,28.65,-7.16%,28.8542,3457450.380492,69.69%,26218153.0,26180439.0
VAR NO,37683.0,1.0815%,0.0,0.00%,0.0,0.0,0.00%,3521870.0,3484187.0
CVBF,37590.0,0.1618%,20.63,0.44%,20.6689,1433696.958483,17.00%,23265972.0,23228382.0
NXE,37524.0,0.2081%,12.88,6.27%,12.6372,7406612.587814,21.57%,18065096.0,18027572.0
PBF,37422.0,0.3508%,41.59,-9.96%,41.9127,3959775.457373,30.31%,10705021.0,10667599.0
ABT,37394.12999999523,0.0404%,86.3,-1.00%,86.5764,12456256.576137,-27.55%,92552531.3,92515137.17
2454 TT,37200.0,73.8432%,0.0,0.00%,0.0,0.0,0.00%,87577.0,50377.0
VULC3 BZ,37100.0,1.0307%,0.0,0.00%,0.0,0.0,0.00%,3636460.0,3599360.0
MBRF3 BZ,37100.0,1.0859%,0.0,0.00%,0.0,0.0,0.00%,3453500.0,3416400.0
CLDX,36902.0,0.9252%,34.39,1.57%,34.2077,534788.306193,-26.30%,4025422.0,3988520.0
VOR,36832.0,3.3673%,15.9,2.45%,15.8381,626656.180654,-7.58%,1130660.0,1093828.0
KALV,36754.0,1.2435%,26.72,0.04%,26.7191,6491195.865538,22.08%,2992443.0,2955689.0
UEC,36716.0,0.0468%,15.77,8.76%,15.4542,11027843.718185,43.52%,78561853.0,78525137.0
SM,36579.0,0.1113%,28.55,-8.52%,28.8509,6430315.651988,91.32%,32915505.0,32878926.0
SLX AU,36507.0,0.1131%,0.0,0.00%,0.0,0.0,0.00%,32302135.0,32265628.0
CNX,36489.0,0.2236%,36.55,-3.87%,36.6337,2096915.002391,21.37%,16354017.0,16317528.0
LGEN LN,36464.0,1.0827%,0.0,0.00%,0.0,0.0,0.00%,3404343.0,3367879.0
BA/ LN,36300.0,0.2522%,0.0,0.00%,0.0,0.0,0.00%,14429320.0,14393020.0
YCA LN,36243.0,0.1098%,0.0,0.00%,0.0,0.0,0.00%,33058181.0,33021938.0
APG,36155.0,0.1202%,46.32,1.60%,46.3222,3071775.992856,-10.07%,30121365.0,30085210.0
SBH,36074.0,0.2745%,13.98,1.75%,13.8584,2100848.588229,3.50%,13175474.0,13139400.0
VCEL,36059.0,0.4618%,36.78,-0.08%,36.9964,828633.754497,71.79%,7844130.0,7808071.0
WPP LN,35881.0,1.0804%,0.0,0.00%,0.0,0.0,0.00%,3357040.0,3321159.0
DFH,35880.0,0.7454%,14.65,3.10%,14.6617,952203.06493,19.75%,4849385.0,4813505.0
GRPN,35877.0,3.0582%,15.85,5.11%,15.6653,1597081.327716,15.53%,1209004.0,1173127.0
LYB,35799.71999999881,0.1485%,73.48,-5.50%,73.0992,7462954.539655,61.04%,24144750.48,24108950.76
AGUAS/A,35773.0,2.1636%,0.0,0.00%,0.0,0.0,0.00%,1689208.0,1653435.0
GRAL,35772.0,1.3132%,62.75,15.35%,60.5947,1257432.032605,74.44%,2759761.0,2723989.0
IRON,35654.0,1.5721%,68.65,1.57%,68.412,378750.195917,17.47%,2303546.0,2267892.0
HSBA,35590.0,0.3138%,0.0,0.00%,0.0,0.0,0.00%,11378523.0,11342933.0
2121 HK,35500.0,0.8496%,0.0,0.00%,0.0,0.0,0.00%,4213800.0,4178300.0
RVMD,35396.0,0.7274%,151.07,2.62%,150.4181,2946296.349919,-11.30%,4901188.0,4865792.0
FBP,35390.0,0.1641%,24.28,0.37%,24.2844,818058.867825,-10.97%,21602983.0,21567593.0
688297 C1,35325.0,0.8240%,0.0,0.00%,0.0,0.0,0.00%,4322103.0,4286778.0
MP,35134.0,0.2096%,72.65,6.74%,71.4394,8598052.478486,53.78%,16801085.0,16765951.0
CBSH,34571.0,0.2727%,52.525,0.76%,52.7003,1365079.158223,28.93%,12712957.0,12678386.0
INCY,34416.37999999896,0.2258%,99.85,2.44%,99.5826,1178896.679861,13.53%,15275189.85,15240773.47
TFSL,34246.0,1.1430%,15.1,0.53%,15.1526,848980.326336,11.05%,3030290.0,2996044.0
WCC,34207.0,0.8520%,363.12,3.57%,360.5281,837794.2562,73.28%,4049125.0,4014918.0
NSC,34203.6799999997,0.3201%,317.25,1.17%,317.7532,1025923.87962,72.43%,10718703.25,10684499.57
EBC,34185.0,0.2998%,20.26,0.00%,20.3101,2158202.465011,50.50%,11436647.0,11402462.0
MOS,34169.29999999702,0.1351%,23.56,1.29%,23.5202,7914744.362965,16.74%,25325370.56,25291201.26
BZH,34040.0,1.7785%,18.91,3.05%,18.9942,562685.856006,-28.41%,1948034.0,1913994.0
WM,33777.03000000119,0.1706%,220.52,-1.77%,221.1315,1723312.78046,3.18%,19833689.52,19799912.49
UPBD,33405.0,0.4767%,19.01,1.49%,19.1204,745845.035043,4.74%,7040233.0,7006828.0
SLB,33253.159999996424,0.0273%,55.16,-1.50%,55.2091,12937023.094514,71.41%,121856241.16,121822988.0
RIG,33221.0,0.0582%,6.23,-0.32%,6.2466,46340772.324942,-28.72%,57131196.0,57097975.0
PRTA,32953.0,1.1439%,11.18,-0.09%,11.1664,333876.471939,8.82%,2913676.0,2880723.0
KYMR,32872.0,0.8929%,86.26,4.29%,85.8762,426842.292149,-7.15%,3714157.0,3681285.0
KNX,32587.0,0.2834%,64.27,4.30%,63.6536,12973949.719869,84.33%,11531002.0,11498415.0
PLTK,32554.0,0.5482%,3.57,-1.92%,3.5786,842896.798464,4.27%,5970863.0,5938309.0
CBRE,32522.58999999985,0.1749%,145.16,1.82%,145.7307,1753862.374469,45.96%,18631602.16,18599079.57
BRKB,32504.309999994934,0.0728%,0.0,0.00%,0.0,0.0,0.00%,44652520.83,44620016.52
NBIX,32482.0,0.3407%,147.02,8.86%,145.7765,2437274.114117,70.74%,9565295.0,9532813.0
EQR,32380.91000000015,0.1148%,66.16,-0.14%,66.334,2801244.579163,2.49%,28230314.16,28197933.25
ZBIO,31996.0,1.5335%,20.83,0.34%,20.8278,352877.695351,-11.51%,2118483.0,2086487.0
CART,31841.0,0.2441%,40.16,-8.18%,39.673,10105414.941774,47.76%,13075736.0,13043895.0
BRAP4 BZ,31800.0,1.1870%,0.0,0.00%,0.0,0.0,0.00%,2710800.0,2679000.0
SYRE,31684.0,0.7328%,73.0,2.80%,72.6368,711406.666828,-64.62%,4355594.0,4323910.0
DLR,31668.98999999836,0.1312%,199.68,1.52%,199.7162,1625831.880666,-16.36%,24163821.68,24132152.69
FCEL,31535.0,1.7298%,12.81,-5.46%,12.9565,9748647.311167,-10.33%,1854530.0,1822995.0
OTIS,31456.08999999985,0.1509%,76.71,1.44%,76.9515,3869353.955523,-16.63%,20883404.71,20851948.62
TT,31314.730000000447,0.2523%,488.18,2.25%,485.7573,1828776.897009,16.01%,12444476.18,12413161.45
2498 HK,31200.0,0.7163%,0.0,0.00%,0.0,0.0,0.00%,4386728.0,4355528.0
LBRDK,31117.0,1.4780%,36.55,-1.11%,36.6807,1647502.331805,-11.41%,2136473.0,2105356.0
OZK,31021.0,0.2306%,49.13,1.34%,49.1551,906554.050744,24.03%,13482110.0,13451089.0
ONB,30944.0,0.0864%,24.57,1.74%,24.5182,3702617.691611,108.22%,35837384.0,35806440.0
BKKT,30769.0,3.7625%,9.14,0.55%,9.1165,1083440.52231,19.55%,848542.0,817773.0
STWD,30678.0,0.1065%,18.33,0.38%,18.3538,2533115.563582,26.00%,28828646.0,28797968.0
MIRM,30357.0,1.0514%,110.08,4.04%,108.1939,1005786.007257,-14.51%,2917786.0,2887429.0
2208 TT,30000.0,0.2500%,0.0,0.00%,0.0,0.0,0.00%,12028000.0,11998000.0
ASX,29864.0,0.3059%,34.16,2.15%,33.8463,8544343.325418,-10.75%,9791363.0,9761499.0
GEV,29843.75,0.2177%,1118.96,2.17%,1106.0161,2282872.277228,9.98%,13740519.96,13710676.21
WKC,29779.0,0.2765%,26.81,-2.97%,26.8477,1015903.035521,11.24%,10800328.0,10770549.0
RYTM,29722.0,0.8810%,96.61,4.66%,94.9995,1244793.757958,-34.46%,3403366.0,3373644.0
ECL,29709.769999999553,0.2194%,263.42,2.24%,264.0202,1691321.583886,47.69%,13571081.42,13541371.65
WBS,29516.0,0.2224%,73.34,1.64%,73.2302,1845839.352296,-28.55%,13304029.0,13274513.0
IRM,29456.359999999404,0.1495%,132.06,0.27%,132.6832,1677557.133359,-25.18%,19727321.06,19697864.7
AGNC,29434.0,0.0878%,10.79,0.65%,10.7785,14166884.335944,36.50%,33564354.0,33534920.0
STLD,29176.389999998733,0.2919%,241.85,1.85%,241.571,971460.677376,-13.87%,10024652.85,9995476.46
VVV,29098.0,0.2703%,34.17,5.37%,33.9979,4245929.016528,38.65%,10793698.0,10764600.0
BKU,29020.0,0.2666%,47.93,1.14%,48.1191,669299.14953,4.80%,10913521.0,10884501.0
PINS,28772.0,0.0670%,21.16,-5.03%,21.14,32006661.557841,-45.77%,42966729.0,42937957.0
XPEV,28663.0,0.6283%,15.93,0.70%,15.7679,6253755.541722,99.37%,4590520.0,4561857.0
IR,28556.829999998212,0.1499%,78.65,3.73%,79.0923,4848717.220029,82.94%,19079252.65,19050695.82
BALL,28432.890000000596,0.1573%,59.0,3.31%,59.3373,5556762.508215,8.70%,18108646.0,18080213.11
9880 HK,28400.0,0.8696%,0.0,0.00%,0.0,0.0,0.00%,3294127.0,3265727.0
ITW,28392.969999998808,0.1778%,260.52,2.35%,260.4902,1279531.164846,23.86%,15996954.52,15968561.55
EXPD,28197.16000000015,0.2765%,151.24,-1.20%,151.5401,1388192.594481,-28.73%,10226274.24,10198077.08
DRO AU,28170.0,0.2525%,0.0,0.00%,0.0,0.0,0.00%,11185343.0,11157173.0
AM,27829.0,0.0836%,21.16,-2.85%,21.2566,3270178.173861,28.28%,33312356.0,33284527.0
ETN,27782.530000001192,0.1493%,421.39,2.56%,418.1165,3289671.080857,-52.16%,18637038.39,18609255.86
SPG,27429.20000000298,0.1294%,205.51,1.58%,205.1355,1129992.060486,16.78%,21231043.51,21203614.31
DK,27363.0,0.6666%,45.0,-8.24%,45.2951,1436573.012191,2.97%,4132078.0,4104715.0
688165 C1,27300.0,0.8239%,0.0,0.00%,0.0,0.0,0.00%,3341002.0,3313702.0
LGIH,27280.0,0.8566%,46.8,2.30%,47.0948,384819.635535,28.54%,3211835.0,3184555.0
WMS,27264.0,0.4643%,148.72,4.26%,148.1968,1314396.004485,98.80%,5898926.0,5871662.0
APD,27152.280000001192,0.2289%,300.21,-1.22%,300.8386,877811.173447,9.58%,11887095.21,11859942.93
CD,27152.0,1.2171%,5.93,9.01%,5.7777,82313.172138,93.92%,2257987.0,2230835.0
ALLE,26988.040000000037,0.4617%,135.33,2.30%,135.7199,1240963.204398,-21.99%,5872337.33,5845349.29
OHI,26972.0,0.1067%,46.07,-0.11%,45.9692,3143936.759497,103.68%,25312387.0,25285415.0
PSA,26899.16000000015,0.0934%,308.98,3.40%,308.8088,952682.901681,29.11%,28815359.98,28788460.82
HR,26898.0,0.0987%,20.24,1.61%,20.2552,9201778.878457,-52.55%,27287479.0,27260581.0
UCB,26610.0,0.1589%,33.94,1.07%,33.9501,644888.716221,46.14%,16772370.0,16745760.0
FLEX,26600.0,0.0929%,134.73,39.69%,128.3683,18828628.655663,99.24%,28661649.0,28635049.0
ZION,26544.0,0.2012%,63.99,1.36%,64.1611,2255182.159994,80.52%,13216930.0,13190386.0
PNFP,26540.0,0.1817%,99.67,0.67%,99.826,1459120.490889,34.96%,14631186.0,14604646.0
TIGO,26516.0,1.6228%,84.74,1.13%,84.3997,1009131.868977,26.22%,1660513.0,1633997.0
ISP,26465.0,0.1206%,0.0,0.00%,0.0,0.0,0.00%,21963380.0,21936915.0
PTGX,26418.0,0.2896%,103.97,4.80%,103.1676,989856.584675,148.68%,9147454.0,9121036.0
NUVL,26403.0,0.8521%,104.26,2.75%,103.6808,479279.52311,-21.76%,3124958.0,3098555.0
PPG,26173.120000001043,0.1543%,111.53,4.81%,111.8941,2667553.232969,156.03%,16986419.53,16960246.41
WAL,25836.0,0.2494%,83.33,1.80%,83.4929,1098317.998915,39.62%,10385916.0,10360080.0
AMH,25815.0,0.0932%,32.44,0.50%,32.5134,3895958.010821,22.93%,27710017.0,27684202.0
BARC,25765.0,0.2960%,0.0,0.00%,0.0,0.0,0.00%,8729612.0,8703847.0
DOC,25569.990000002086,0.0384%,19.5,18.11%,19.0315,28533639.311712,267.58%,66700203.5,66674633.51
CLMT,25540.0,0.4658%,34.5,-4.22%,34.6337,1439632.167236,6.56%,5508218.0,5482678.0
SMCI,25521.829999998212,0.0656%,34.66,24.54%,32.9801,127324339.879659,130.28%,38916615.66,38891093.83
DE,25471.85000000149,0.2231%,591.64,2.75%,590.3271,983613.199129,8.52%,11441158.64,11415686.79
ELAN,25325.0,0.0591%,26.18,13.88%,25.1873,12365362.217742,96.41%,42846456.0,42821131.0
PB,25297.0,0.2731%,70.1,0.79%,70.1358,821688.235417,6.28%,9286662.0,9261365.0
BBIO,25268.0,0.3052%,68.09,-1.00%,68.3801,2643689.282746,24.75%,8304803.0,8279535.0
CF,25250.72000000067,0.2468%,119.76,-6.47%,121.3042,5379716.416409,91.34%,10256762.76,10231512.04
RVLV,25127.0,1.5669%,20.19,-13.87%,20.1464,2896681.386011,64.21%,1628768.0,1603641.0
RIGL,25050.0,1.5938%,26.67,-5.06%,26.6445,849650.017692,81.92%,1596784.0,1571734.0
CHRW,25045.460000000894,0.2867%,168.59,0.87%,168.2845,1457392.006703,-28.12%,8761454.59,8736409.129999999
COIN,25005.210000000894,0.1996%,197.96,0.11%,196.5293,7764914.454841,-22.92%,12551587.96,12526582.75
CLNE,24996.0,0.2776%,2.24,-5.49%,2.2548,1524674.737162,48.45%,9027802.0,9002806.0
PK,24956.0,0.1446%,11.22,-1.32%,11.296,7062594.978813,3.54%,17278087.0,17253131.0
IP,24945.660000003874,0.0575%,33.52,5.21%,33.3961,9573025.255379,24.47%,43441232.52,43416286.86
HOMB,24801.0,0.1231%,27.03,1.24%,27.0783,1390846.5223,29.73%,20167455.0,20142654.0
2317 TT,24500.0,0.2273%,0.0,0.00%,0.0,0.0,0.00%,10804400.0,10779900.0
GPRE,24354.0,0.5160%,16.97,-7.01%,17.1453,2296730.112808,48.36%,4744364.0,4720010.0
ABBN SW,24211.0,0.7702%,0.0,0.00%,0.0,0.0,0.00%,3167486.0,3143275.0
BRX,23981.0,0.0982%,30.29,0.56%,30.3098,1959098.285382,-22.14%,24450703.0,24426722.0
PONY,23770.0,0.5450%,10.27,0.69%,10.2767,4103573.971699,110.61%,4385286.0,4361516.0
ALB,23673.789999999106,0.1810%,192.61,-1.13%,195.0486,2264456.333908,78.34%,13105590.61,13081916.82
BSX,23637.019999995828,0.0322%,56.0,0.04%,55.7128,18680076.113213,48.92%,73389740.0,73366102.98
XPO,23591.0,0.2777%,211.58,1.94%,212.1947,1322549.491052,11.88%,8518171.0,8494580.0
BCAX,23590.0,1.1122%,23.78,2.68%,23.4081,325001.328586,-33.20%,2144684.0,2121094.0
CELC,23581.0,1.0871%,139.44,-1.59%,138.7522,801531.757419,-43.54%,2192677.0,2169096.0
CSX,23573.569999992847,0.0166%,45.6,1.27%,45.6133,9802379.689818,2.06%,142318542.6,142294969.03
SES,23468.0,0.2797%,0.9823,1.36%,0.975,12929764.617339,-55.68%,8413694.0,8390226.0
ORKA,23463.0,0.8208%,69.79,1.22%,69.8774,1893112.994312,-7.02%,2881871.0,2858408.0
FFBC,23333.0,0.1594%,30.67,0.76%,30.689,925385.771689,59.57%,14657679.0,14634346.0
BBT,23182.0,0.1904%,28.85,0.52%,28.8795,811281.30781,25.28%,12200760.0,12177578.0
COTY,23153.0,0.0806%,2.65,3.52%,2.5457,18099895.661432,29.71%,28747718.0,28724565.0
ASTS,23119.0,0.4461%,70.68,10.66%,69.8492,18679042.109241,-5.87%,5205916.0,5182797.0
MLPFT,22990.0,1.6199%,0.0,0.00%,0.0,0.0,0.00%,1442200.0,1419210.0
GXO,22965.0,0.2843%,49.91,0.12%,50.0745,3120362.800664,-25.01%,8101138.0,8078173.0
AVBP,22916.0,1.0709%,29.62,-0.70%,29.5918,398691.117871,18.49%,2162826.0,2139910.0
HZO,22859.0,0.7263%,31.24,5.04%,31.131,344611.922577,-22.46%,3170298.0,3147439.0
FIBK,22801.0,0.1768%,36.385,1.35%,36.3797,1219706.680075,11.00%,12921393.0,12898592.0
ST,22775.0,0.1564%,45.75,6.84%,45.2281,3532023.320624,136.43%,14580917.0,14558142.0
336260 KS,22728.0,5.7245%,0.0,0.00%,0.0,0.0,0.00%,419756.0,397028.0
SOC,22336.0,0.3407%,13.41,-5.96%,13.394,2386640.187529,20.94%,6578180.0,6555844.0
3706 TT,22200.0,162.9238%,0.0,0.00%,0.0,0.0,0.00%,35826.0,13626.0
ALK,22154.0,0.2634%,40.51,5.19%,40.5488,4929051.823444,41.25%,8432516.0,8410362.0
TYRA,22089.0,1.0969%,33.8,-0.38%,33.8628,526264.799336,4.52%,2035908.0,2013819.0
A3M SM,22048.0,1.0820%,0.0,0.00%,0.0,0.0,0.00%,2059776.0,2037728.0
HWM,21982.73999999836,0.0738%,256.43,5.66%,255.2832,4287810.501743,141.43%,29792992.43,29771009.69
6383 JP,21939.0,0.7703%,0.0,0.00%,0.0,0.0,0.00%,2870161.0,2848222.0
ABAT,21873.0,0.1633%,3.415,6.39%,3.3269,5191857.398005,57.28%,13412677.0,13390804.0
GLPI,21821.0,0.1022%,48.04,0.61%,48.0923,1433340.453037,23.90%,21373552.0,21351731.0
AU,21731.0,0.3857%,98.6,8.47%,98.2975,2831404.470888,52.55%,5656342.0,5634611.0
TBBK,21601.0,0.3354%,60.49,1.53%,60.6585,464382.863834,95.82%,6462474.0,6440873.0
BCP,21315.0,0.1649%,0.0,0.00%,0.0,0.0,0.00%,12944770.0,12923455.0
2431 HK,21300.0,0.8678%,0.0,0.00%,0.0,0.0,0.00%,2475700.0,2454400.0
2432 HK,21300.0,0.7315%,0.0,0.00%,0.0,0.0,0.00%,2933300.0,2912000.0
SOLS,21260.0,0.2042%,82.01,-1.85%,79.4731,5785245.171006,100.68%,10434415.0,10413155.0
PARR,21244.0,0.2476%,62.29,-9.99%,62.1148,2928868.101803,96.21%,8601086.0,8579842.0
BBSE3 BZ,21200.0,1.1209%,0.0,0.00%,0.0,0.0,0.00%,1912500.0,1891300.0
PETR4 BZ,21200.0,1.2125%,0.0,0.00%,0.0,0.0,0.00%,1769600.0,1748400.0
2603 TT,21200.0,1.0162%,0.0,0.00%,0.0,0.0,0.00%,2107400.0,2086200.0
CYRE3 BZ,21200.0,1.0071%,0.0,0.00%,0.0,0.0,0.00%,2126300.0,2105100.0
ARKO,20827.0,0.7401%,6.52,-0.76%,6.5644,777917.691996,-18.15%,2835042.0,2814215.0
EWBC,20800.0,0.1789%,125.22,1.35%,125.2874,780875.327072,8.41%,11645970.0,11625170.0
AME,20793.840000001714,0.1661%,241.38,2.92%,240.9946,1842738.525837,36.41%,12539335.38,12518541.54
CGNX,20755.0,0.1624%,62.26,5.83%,62.3134,6935955.076244,105.14%,12799339.0,12778584.0
VLTO,20692.75,0.1223%,86.88,-1.42%,87.4279,1561159.391581,0.02%,16944958.88,16924266.13
PFS,20601.0,0.1160%,22.62,0.44%,22.6444,1500178.067497,115.91%,17778434.0,17757833.0
