Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
HAYW,23864.0,0.1143%,14.4,-4.32%,14.6029,3158609.014019,-6.71%,20896583.0,20872719.0
LEG,23713.0,0.1328%,10.52,-3.40%,10.5962,2463801.864714,-9.18%,17884716.0,17861003.0
FTI,23505.0,0.0622%,74.6,-1.57%,74.4951,4946889.368994,-14.15%,37819501.0,37795996.0
OHI,23497.0,0.0929%,46.21,-1.64%,46.1399,1948845.208573,2.66%,25307065.0,25283568.0
WWW,23368.0,0.2284%,16.42,-5.25%,16.4019,1166733.555648,69.15%,10256175.0,10232807.0
MWA,23340.0,0.1124%,27.23,-0.58%,27.2135,952044.786155,-10.94%,20795081.0,20771741.0
CFFN,23159.0,0.1308%,7.68,0.13%,7.7239,1010233.233536,21.67%,17734435.0,17711276.0
MPT,23054.0,0.0435%,4.97,-1.58%,5.007,5638824.287683,-33.30%,53070293.0,53047239.0
ZION,22968.0,0.1744%,62.11,-1.82%,62.1964,1323641.159239,-1.27%,13194716.0,13171748.0
CRGY,22872.0,0.0585%,13.71,1.86%,13.6586,7343954.163158,32.36%,39135353.0,39112481.0
UBER,22833.32000000775,0.0224%,73.93,-1.58%,74.2464,13868333.167363,27.61%,101800919.93,101778086.61
SEI,22602.0,0.6622%,74.48,2.97%,73.8756,2163127.320928,-25.24%,3435743.0,3413141.0
HTZ,22435.0,0.1273%,5.81,-5.37%,5.9827,7172508.951426,-46.54%,17645687.0,17623252.0
RDN,22423.0,0.1272%,35.46,0.08%,35.3805,1209144.862691,11.39%,17648303.0,17625880.0
ENB,22404.0,0.3190%,54.72,-0.20%,54.9231,4617034.654532,52.62%,7045867.0,7023463.0
ALAB,22214.0,0.2753%,201.25,-0.71%,203.9431,4156744.373059,-4.30%,8089887.0,8067673.0
DIOD,22144.0,0.3228%,108.7,0.42%,108.3148,520484.464696,4.88%,6883000.0,6860856.0
MRTN,22057.0,0.2943%,14.57,-3.83%,14.7613,2171228.365266,87.35%,7516353.0,7494296.0
TBBK,22051.0,0.3434%,58.59,-1.05%,58.7282,333836.832254,-4.19%,6443479.0,6421428.0
WAY,21990.0,0.1561%,20.88,-0.33%,21.0615,3020264.827872,-40.82%,14109965.0,14087975.0
FLYW,21934.0,0.4979%,14.22,1.57%,14.1766,3007926.616682,30.49%,4427010.0,4405076.0
LTH,21746.0,0.1186%,26.28,-1.46%,26.2968,4016111.349089,79.00%,18357198.0,18335452.0
FCF,21649.0,0.1574%,18.45,-0.05%,18.4467,762319.026393,45.58%,13776577.0,13754928.0
O,21524.210000008345,0.0295%,63.45,-0.56%,63.5008,4360989.573774,-6.38%,72931557.45,72910033.24
OSPN,21339.0,0.6977%,11.93,3.38%,11.9246,673596.229236,-42.72%,3079927.0,3058588.0
CTRE,21330.0,0.0963%,39.5,0.79%,39.4197,1553169.160101,16.77%,22168143.0,22146813.0
BRX,21266.0,0.0871%,29.88,0.37%,29.8183,2359085.519362,-26.26%,24450756.0,24429490.0
FANG,21145.060000002384,0.0891%,213.69,2.91%,212.6366,2725379.875478,-15.00%,23758085.69,23736940.63
BLSH,21085.0,2.7687%,40.7,3.51%,40.682,908412.140924,2.93%,782627.0,761542.0
COLD,21069.0,0.3197%,11.91,-3.01%,12.0494,4160783.038985,-10.30%,6610633.0,6589564.0
TRP,20783.0,0.3292%,66.04,-0.80%,66.0605,1960024.855718,-16.01%,6334478.0,6313695.0
CBSH,20685.0,0.1633%,51.74,-0.56%,51.8307,1023493.585993,-11.22%,12684302.0,12663617.0
FSLY,20616.0,0.3298%,27.49,-2.07%,27.4357,6267928.318012,-29.60%,6272517.0,6251901.0
MBC,20589.0,0.1228%,8.17,-10.02%,8.3084,4477249.101074,239.79%,16783176.0,16762587.0
DRVN,20434.0,0.9733%,13.65,-2.71%,13.6775,1193462.094854,-64.46%,2119852.0,2099418.0
PI,20385.0,0.5314%,143.18,-2.74%,144.503,629094.201533,-4.45%,3856516.0,3836131.0
OUT,20291.0,0.1021%,31.01,-2.21%,31.1673,1401107.340531,-6.98%,19902292.0,19882001.0
HR,20206.0,0.0741%,19.58,1.71%,19.6062,6078875.066346,0.16%,27288598.0,27268392.0
TIGO,20156.0,1.2217%,83.55,-0.91%,83.3497,879389.046746,-19.66%,1670029.0,1649873.0
TPL,20007.16000000015,0.3508%,432.83,-0.18%,435.4534,286732.876555,-23.31%,5723312.83,5703305.67
WSBC,19948.0,0.3300%,33.93,-1.65%,34.0019,542997.73511,-29.40%,6065053.0,6045105.0
CLB,19873.0,0.3001%,13.78,-2.06%,13.7059,650234.436052,-35.64%,6642407.0,6622534.0
CXW,19867.0,0.1554%,20.15,-2.09%,20.1661,607051.264307,-4.63%,12805879.0,12786012.0
FLOC,19755.0,1.7064%,25.08,-1.18%,25.0703,641729.313473,4.64%,1177426.0,1157671.0
FUU CN,19754.0,0.0500%,0.0,0.00%,0.0,0.0,0.00%,39555504.0,39535750.0
ALHC,19731.0,0.2758%,19.26,-4.94%,19.5995,6725934.254413,-51.42%,7173846.0,7154115.0
FIGS,19682.0,0.5767%,13.97,-9.29%,14.1644,5933943.956653,35.39%,3432543.0,3412861.0
SM,19634.0,0.0601%,31.38,2.99%,31.2002,2658957.11261,-14.91%,32673671.0,32654037.0
FBK,19488.0,0.3324%,53.53,-1.18%,53.6413,166355.910345,-30.40%,5883067.0,5863579.0
OPCH,19469.0,0.1297%,21.14,5.54%,21.1408,7203115.804852,13.04%,15035919.0,15016450.0
NXE CN,19460.0,0.0500%,0.0,0.00%,0.0,0.0,0.00%,38944453.0,38924993.0
MRP,19455.0,0.1120%,29.55,-2.70%,29.7805,1033337.575493,-10.08%,17385666.0,17366211.0
GOOD,19424.0,0.6352%,12.78,-0.54%,12.7922,360008.015339,16.51%,3077407.0,3057983.0
CRML,19358.0,0.9486%,12.91,3.78%,13.3398,24660473.164397,77.69%,2059974.0,2040616.0
JCAP,19327.0,2.7629%,20.11,-3.64%,20.215,154216.422748,-37.12%,718850.0,699523.0
DCH,19206.0,0.0572%,5.36,-6.13%,5.444,3040436.980367,-36.07%,33581161.0,33561955.0
HTH,19079.0,0.2840%,37.4,-1.66%,37.5147,348522.988387,26.01%,6737081.0,6718002.0
GPGI,18968.0,0.2786%,15.93,1.85%,15.9322,2435993.910929,-0.73%,6827051.0,6808083.0
BUSE,18852.0,0.3920%,26.23,-1.43%,26.3349,552336.298769,10.77%,4828073.0,4809221.0
HIMS,18844.0,0.0977%,27.27,-0.51%,27.4369,15069499.298472,2.90%,19314771.0,19295927.0
AOSL,18826.0,0.4826%,42.18,-2.09%,42.0606,962339.631789,-44.06%,3919853.0,3901027.0
HLF,18391.0,0.4424%,15.82,-2.83%,15.8728,1200408.729487,30.79%,4175072.0,4156681.0
HWC,18261.0,0.1927%,66.39,-1.16%,66.5536,365740.322007,-5.42%,9492812.0,9474551.0
ON,18060.22999999672,0.0470%,102.04,-0.96%,102.4952,17001848.237639,75.29%,38432208.04,38414147.81
AQST,18042.0,0.4050%,4.22,0.48%,4.2264,1096478.485303,12.33%,4472309.0,4454267.0
CLOV,18007.0,0.1176%,2.65,-2.21%,2.6775,3341844.861975,-31.55%,15324026.0,15306019.0
VAL,17956.0,0.2353%,102.52,0.28%,102.2993,592785.727426,-2.52%,7648549.0,7630593.0
HSHP,17931.0,1.8498%,14.17,2.24%,14.1627,226668.573753,-1.37%,987273.0,969342.0
TDW,17929.0,0.2522%,87.08,-0.88%,87.2538,1023828.059611,62.26%,7125992.0,7108063.0
TK,17912.0,0.9023%,13.38,-0.59%,13.4348,581469.930508,79.08%,2003084.0,1985172.0
OMDA,17848.0,1.6300%,15.72,2.81%,15.5631,618320.6176,-60.55%,1112794.0,1094946.0
RXO,17821.0,0.0834%,17.7,-9.65%,17.9892,1970042.219783,-10.20%,21374171.0,21356350.0
ENTG,17810.0,0.1308%,138.96,-2.34%,138.079,2580351.562247,-38.57%,13631300.0,13613490.0
MGY,17791.0,0.0685%,31.12,3.42%,30.8371,2562067.947727,21.51%,26007385.0,25989594.0
CATY,17541.0,0.1946%,56.39,-0.04%,56.416,539191.706604,1.58%,9032097.0,9014556.0
RWT,17388.0,0.0818%,5.6,-2.27%,5.6371,1048898.748469,-32.92%,21284082.0,21266694.0
AKR,17309.0,0.1021%,21.71,0.93%,21.6458,1065805.185169,-45.53%,16974072.0,16956763.0
ARI,17193.0,0.0824%,10.99,-0.45%,10.9958,1374906.527781,-26.18%,20880656.0,20863463.0
TFSL,17176.0,0.5762%,14.92,-0.73%,15.1081,1007860.20358,26.33%,2998180.0,2981004.0
PIPR,17088.0,0.1983%,77.67,-2.20%,77.3481,1204232.758918,-8.76%,8632632.0,8615544.0
LSCC,17069.0,0.1496%,125.57,3.81%,125.2943,4029777.13044,107.81%,11425518.0,11408449.0
AVO,17000.0,0.9598%,13.33,-3.48%,13.4883,1098189.680309,41.33%,1788257.0,1771257.0
CBU,16998.0,0.2271%,62.86,-1.19%,62.8523,155957.733308,-22.77%,7502405.0,7485407.0
SSW SJ,16961.0,0.0494%,0.0,0.00%,0.0,0.0,0.00%,34336982.0,34320021.0
CBRE,16848.320000000298,0.0907%,140.05,-1.24%,140.5262,1349048.926568,-0.22%,18594307.05,18577458.73
AMH,16840.0,0.0608%,31.98,0.09%,31.9423,3704337.334379,49.30%,27710882.0,27694042.0
EYPT,16796.0,0.4644%,13.85,3.82%,13.7369,1062782.728065,17.42%,3633718.0,3616922.0
CRK,16775.0,0.1393%,17.77,2.36%,17.6343,1808604.899781,12.40%,12062452.0,12045677.0
DXC,16761.0,0.0816%,11.49,-3.28%,11.5328,3700301.040973,-8.58%,20544688.0,20527927.0
BE,16648.0,0.1865%,288.64,-0.65%,288.8108,9901080.677962,3.84%,8942400.0,8925752.0
CPRI,16534.0,0.1520%,18.61,-5.20%,18.7868,2522201.624191,-16.99%,10896315.0,10879781.0
TPH,16507.0,0.1375%,46.81,-0.11%,46.8479,1752522.075219,3.57%,12024767.0,12008260.0
2582 HK,16500.0,2.5907%,0.0,0.00%,0.0,0.0,0.00%,653400.0,636900.0
EPD,16435.0,0.3845%,38.67,1.68%,38.7143,5422271.885261,71.11%,4290708.0,4274273.0
ADPT,16207.0,0.2358%,14.5,1.61%,14.6128,2214430.257335,125.14%,6888864.0,6872657.0
MTSI,16198.0,0.2419%,291.72,2.65%,293.9095,1170278.222167,81.03%,6711493.0,6695295.0
MITK,16132.0,0.8363%,15.26,4.95%,15.1084,1029009.337474,24.37%,1945149.0,1929017.0
ESI,16048.0,0.0704%,42.8,-0.49%,42.6247,2650912.019946,-0.73%,22824921.0,22808873.0
EPRT,16028.0,0.0609%,31.02,-0.77%,31.0601,1136094.788512,-38.03%,26330214.0,26314186.0
SLDE,16024.0,0.5845%,18.43,-1.02%,18.554,1466513.039139,-30.84%,2757283.0,2741259.0
BTSG,15915.0,0.0883%,53.54,1.83%,53.5272,4642377.754369,-50.98%,18039450.0,18023535.0
SOC,15898.0,0.2473%,14.5,2.84%,14.5589,2688838.838116,0.53%,6444741.0,6428843.0
BXMT,15851.0,0.0712%,18.92,-0.79%,18.9875,975886.927782,-42.88%,22277527.0,22261676.0
AHR,15789.0,0.0816%,50.13,-0.04%,50.1747,2306918.039419,26.81%,19358461.0,19342672.0
SFBS,15700.0,0.2292%,78.32,-1.99%,78.6148,255115.417776,-30.59%,6866305.0,6850605.0
TRMK,15601.0,0.1968%,44.34,-1.27%,44.3361,334179.296199,37.17%,7942655.0,7927054.0
INVX,15586.0,0.2358%,27.42,-0.98%,27.4653,242455.025091,-12.56%,6626131.0,6610545.0
FLGT,15467.0,1.4777%,15.12,7.01%,15.0874,1035483.565854,-28.29%,1062181.0,1046714.0
OCFC,15412.0,0.5262%,18.41,-3.21%,18.5272,784716.424216,26.45%,2944610.0,2929198.0
SKT,15392.0,0.1037%,36.3,-0.14%,36.1803,797312.743661,-40.87%,14864224.0,14848832.0
LFST,15374.0,0.0670%,7.27,-3.45%,7.3199,3373295.174377,-5.31%,22945790.0,22930416.0
ZWS,15318.0,0.0807%,50.3,-1.91%,50.3563,912801.349303,-3.20%,19004454.0,18989136.0
ASTS,15286.0,0.2941%,68.43,-3.47%,69.1872,12543177.639315,-6.66%,5212203.0,5196917.0
OLED,15254.0,0.4144%,96.56,0.18%,96.0347,1525794.614903,-56.95%,3696004.0,3680750.0
HASI,15215.0,0.0857%,42.23,-0.71%,42.428,875858.635878,-6.84%,17758886.0,17743671.0
CC,15128.0,0.0811%,27.22,-1.84%,27.1147,3614975.131346,46.24%,18675540.0,18660412.0
DRH,15122.0,0.0577%,10.23,-2.29%,10.2887,2409899.962481,-40.67%,26232282.0,26217160.0
NG/,15081.0,1.8193%,0.0,0.00%,0.0,0.0,0.00%,844020.0,828939.0
HCSG,15049.0,0.1630%,21.11,-0.89%,21.1746,654600.214439,26.41%,9248791.0,9233742.0
PECO,14991.0,0.0924%,39.7,-0.43%,39.6622,626716.933714,-12.65%,16240012.0,16225021.0
PB,14985.0,0.1620%,68.58,-1.08%,68.7237,694648.451592,-29.01%,9265862.0,9250877.0
REXR,14967.0,0.0856%,35.14,-1.04%,35.2036,1838453.937452,61.11%,17505946.0,17490979.0
LC,14936.0,0.3317%,16.64,-2.46%,16.8009,1841954.272504,-24.19%,4517496.0,4502560.0
WFRD,14936.0,0.2023%,109.12,-0.34%,109.0528,965238.018427,-6.92%,7396736.0,7381800.0
GLPI,14889.0,0.0697%,47.32,-0.92%,47.3945,1284616.02885,-9.19%,21375470.0,21360581.0
BIOA,14850.0,0.8364%,16.62,-1.01%,16.4448,397073.714129,22.18%,1790268.0,1775418.0
SWKS,14837.679999999702,0.0623%,68.85,-0.79%,69.1032,3346353.646801,-20.23%,23818501.85,23803664.17
CUZ,14787.0,0.1125%,25.48,-0.82%,25.6331,1565822.554306,-28.94%,13162080.0,13147293.0
CUBE,14774.0,0.0820%,39.05,-2.72%,39.2475,2951494.343424,-15.68%,18025156.0,18010382.0
FRME,14659.0,0.4916%,40.02,-0.99%,40.0377,311970.63796,19.35%,2996362.0,2981703.0
KEEL,14651.0,0.3420%,3.25,5.18%,3.2126,24272072.045364,16.45%,4298822.0,4284171.0
TRN,14553.0,0.1279%,34.64,-4.36%,34.6671,864646.05137,-28.32%,11388963.0,11374410.0
CUBI,14468.0,0.2921%,76.51,-0.74%,76.4935,361609.895772,14.48%,4968343.0,4953875.0
WSFS,14463.0,0.1964%,71.21,-1.28%,71.3683,301407.32427,-24.66%,7378604.0,7364141.0
NXT,14438.0,0.0810%,116.93,-2.50%,116.6007,1341934.454602,15.99%,17828984.0,17814546.0
CDNL,14318.0,3.6727%,49.45,-9.58%,51.2615,355014.953337,16.51%,404169.0,389851.0
PRA,14277.0,0.2267%,24.65,-0.04%,24.6484,806001.75692,-1.08%,6311904.0,6297627.0
BOH,14234.0,0.2006%,79.14,-1.25%,79.4395,426540.553387,1.48%,7109208.0,7094974.0
BKY SM,14133.0,0.0483%,0.0,0.00%,0.0,0.0,0.00%,29295761.0,29281628.0
VTOL,14027.0,0.3763%,49.42,0.26%,49.3173,167151.981113,-57.17%,3741374.0,3727347.0
Z,13974.0,0.3987%,44.03,-2.76%,44.3617,2494978.713154,-4.51%,3519078.0,3505104.0
LZB,13962.0,0.2599%,33.55,-4.52%,33.8304,786238.807169,80.24%,5385303.0,5371341.0
WU,13951.0,0.0413%,9.18,-0.33%,9.2504,8450146.96591,57.58%,33811677.0,33797726.0
CNK,13930.0,0.1072%,27.26,-1.30%,27.5583,3263084.430531,-31.93%,13012937.0,12999007.0
ERA FP,13910.0,1.9670%,0.0,0.00%,0.0,0.0,0.00%,721065.0,707155.0
AKTS,13748.0,1.9527%,19.0,-2.16%,19.1689,151781.547101,-41.38%,717798.0,704050.0
TBPH,13742.0,0.5219%,16.91,0.71%,16.8048,257634.748591,-13.94%,2646735.0,2632993.0
EVTC,13714.0,0.1757%,29.43,0.79%,29.5295,375091.834517,74.38%,7820882.0,7807168.0
AX,13666.0,0.1723%,87.28,-0.15%,87.9746,842578.726959,-48.85%,7946706.0,7933040.0
DHT,13601.0,0.2999%,18.59,-1.48%,18.6347,1960456.214628,-7.64%,4548547.0,4534946.0
HNI,13515.0,0.1555%,35.88,-4.17%,36.1966,598223.023037,-4.97%,8706676.0,8693161.0
WAL,13482.0,0.1302%,79.85,-1.18%,80.0775,887924.147979,-3.02%,10367333.0,10353851.0
PL,13461.0,0.0983%,38.54,4.44%,38.0183,8571605.544324,-4.86%,13711409.0,13697948.0
KRG,13360.0,0.0628%,26.23,-0.42%,26.2638,1675468.02075,-14.93%,21297540.0,21284180.0
PBA,13338.0,0.3851%,46.57,0.22%,46.5272,901048.784677,-9.30%,3476497.0,3463159.0
ROKU,13332.0,0.6191%,126.02,1.97%,125.9997,3723311.862933,-54.05%,2166739.0,2153407.0
EL8 AU,13153.0,0.0500%,0.0,0.00%,0.0,0.0,0.00%,26329843.0,26316690.0
PWP,13153.0,0.4793%,19.35,-6.11%,19.2677,1952607.802522,-40.55%,2757517.0,2744364.0
UMBF,13141.0,0.1376%,129.41,0.13%,129.2707,712039.671992,-21.43%,9565471.0,9552330.0
ONDS,13105.0,0.2353%,9.73,-5.72%,9.8675,47914850.106324,4.97%,5581913.0,5568808.0
TFIN,13093.0,0.3899%,65.68,-2.77%,66.1563,245026.809907,-10.94%,3370754.0,3357661.0
ERIC,13055.0,0.4160%,11.63,-1.11%,11.6858,7687067.932915,30.01%,3151320.0,3138265.0
WERN,13009.0,0.1710%,34.39,-4.23%,34.4606,1437952.729801,11.73%,7619692.0,7606683.0
AM,13005.0,0.0391%,21.99,1.34%,21.9463,2313058.370257,-11.25%,33292953.0,33279948.0
OI,12991.0,0.0663%,9.06,-4.53%,9.1966,3550397.328125,-16.14%,19608818.0,19595827.0
SBAC,12990.709999999963,0.1814%,217.91,-0.31%,217.9904,618749.990008,0.91%,7173899.91,7160909.2
REZI,12897.0,0.0731%,39.47,-1.67%,39.497,942598.850219,-15.27%,17646067.0,17633170.0
BOE AU,12831.0,0.0500%,0.0,0.00%,0.0,0.0,0.00%,25692928.0,25680097.0
SMA,12819.0,0.5509%,30.38,-3.06%,30.392,643571.231244,-5.07%,2339565.0,2326746.0
NTCT,12797.0,0.1410%,35.11,3.33%,34.9397,484976.198814,20.18%,9090260.0,9077463.0
OFG,12768.0,0.2033%,45.13,-1.33%,45.2773,191614.188536,-6.40%,6292409.0,6279641.0
ESNT,12747.0,0.1288%,60.13,0.17%,60.0474,695669.532716,-12.01%,9910489.0,9897742.0
GLO CN,12691.0,0.0500%,0.0,0.00%,0.0,0.0,0.00%,25406119.0,25393428.0
HE,12681.0,0.0562%,15.06,-1.38%,15.0209,1532658.883125,-21.88%,22593113.0,22580432.0
INDB,12620.0,0.1889%,77.16,-0.37%,77.1485,350141.955269,30.25%,6692484.0,6679864.0
SCVL,12592.0,1.6031%,17.12,-7.11%,17.3583,359413.585872,49.95%,798078.0,785486.0
FCPT,12583.0,0.0886%,25.08,-1.14%,25.1225,671848.259392,-1.92%,14209518.0,14196935.0
MTCH,12513.0,0.0523%,38.17,-1.29%,38.0043,3926296.944394,-7.40%,23956901.0,23944388.0
WES,12426.0,0.3581%,42.57,0.97%,42.4664,2175667.892766,45.14%,3482696.0,3470270.0
NEXT,12388.0,0.1646%,8.52,8.81%,8.3445,4594153.033445,-9.59%,7537765.0,7525377.0
LKQ,12386.0,0.0398%,27.75,-2.67%,27.6793,4137029.172073,-5.28%,31155712.0,31143326.0
DAKT,12354.0,0.8091%,19.26,-2.23%,19.327,220492.385242,-4.34%,1539300.0,1526946.0
TILE,12286.0,0.1507%,26.68,-4.13%,26.8436,508676.779922,-2.00%,8162351.0,8150065.0
IBOC,12234.0,0.2108%,71.12,-0.75%,71.1515,253111.788839,-9.19%,5814676.0,5802442.0
DLX,12147.0,0.1978%,31.18,-2.26%,31.3632,355249.42918,-18.75%,6152954.0,6140807.0
2330 TT,12100.0,2.1299%,0.0,0.00%,0.0,0.0,0.00%,580200.0,568100.0
HUBG,12070.0,0.1583%,41.04,-4.96%,41.2456,727504.502186,49.30%,7636178.0,7624108.0
NBTB,12053.0,0.1757%,44.07,-0.32%,44.1104,253981.734488,-33.47%,6871467.0,6859414.0
OIS,11987.0,0.4268%,11.2,-0.27%,11.1509,521964.691226,-20.49%,2820530.0,2808543.0
RSI,11978.0,0.3663%,27.75,-2.05%,27.7669,1214217.236496,-42.48%,3282380.0,3270402.0
CRUS,11928.0,0.2550%,164.17,-0.04%,164.0007,545280.149947,-7.37%,4689660.0,4677732.0
IRM,11903.230000000447,0.0605%,128.22,0.81%,127.6695,1495174.077313,-37.70%,19694614.22,19682710.99
STAG,11896.0,0.0812%,37.76,-2.13%,37.7616,1111992.742972,18.66%,14661259.0,14649363.0
INVH,11867.779999993742,0.0245%,28.55,0.07%,28.5747,5019385.977871,3.37%,48377223.55,48365355.77
NBHC,11830.0,0.2005%,42.42,-1.51%,42.522,388531.220559,106.02%,5912480.0,5900650.0
FMC,11783.0,0.0880%,14.56,-1.75%,14.6767,2356523.146186,-35.32%,13402498.0,13390715.0
NATL,11751.0,0.1298%,44.04,-1.08%,44.2743,550675.307253,30.66%,9067898.0,9056147.0
KMT,11617.0,0.1190%,36.76,-4.45%,37.0661,1163920.602428,-5.38%,9773406.0,9761789.0
TCBI,11609.0,0.1818%,99.59,-1.77%,100.026,363790.471808,-3.62%,6398137.0,6386528.0
LZ,11593.0,0.0782%,6.79,0.74%,6.81,2379869.29304,21.01%,14841341.0,14829748.0
SHO,11591.0,0.0468%,9.71,-1.82%,9.7447,1318391.658659,-0.86%,24775893.0,24764302.0
GH,11503.0,0.2427%,91.17,4.08%,90.3489,1429619.255959,28.88%,4751972.0,4740469.0
FBNC,11331.0,0.1965%,57.34,-0.78%,57.4413,147462.435506,37.27%,5779006.0,5767675.0
MCHB,11309.0,0.4506%,14.42,-3.35%,14.3607,569649.438414,38.41%,2521235.0,2509926.0
NNN,11293.0,0.0681%,44.06,0.25%,44.0287,1456694.386926,-27.95%,16605665.0,16594372.0
CWK,11268.0,0.0513%,13.85,-1.84%,13.8516,2016439.168223,50.70%,21967855.0,21956587.0
LTC,11242.0,0.1837%,38.23,-0.70%,38.3319,262564.35508,-8.83%,6129649.0,6118407.0
AUTO NO,11180.0,0.0429%,0.0,0.00%,0.0,0.0,0.00%,26100716.0,26089536.0
EOSE,11096.0,0.0861%,6.38,-1.09%,6.2908,14952356.756176,5.69%,12896218.0,12885122.0
BANR,11091.0,0.2280%,64.79,-1.64%,64.9584,335269.063321,-56.11%,4874721.0,4863630.0
KRC,11074.0,0.1289%,32.94,-2.08%,33.0103,1901994.054578,43.16%,8604302.0,8593228.0
PSTL,11058.0,0.8121%,21.84,-1.49%,21.9942,318078.915249,18.57%,1372775.0,1361717.0
RTO,11040.0,0.2800%,33.48,-0.92%,33.5099,471392.946047,-20.86%,3954140.0,3943100.0
XLK,11033.0,3.3783%,162.05,0.11%,162.1956,10739590.197104,5.69%,337618.0,326585.0
CENTA,10960.0,0.1730%,32.27,-3.61%,32.2658,321985.700884,9.01%,6344982.0,6334022.0
MGA CN,10913.0,0.0500%,0.0,0.00%,0.0,0.0,0.00%,21849814.0,21838901.0
TWO,10904.0,0.0584%,12.23,-2.47%,12.1964,4111078.565459,-46.43%,18678039.0,18667135.0
CTO,10903.0,0.5110%,20.33,-0.54%,20.2812,545813.630262,33.73%,2144478.0,2133575.0
ELS,10892.0,0.0620%,62.63,-0.30%,62.5651,909329.370988,-21.34%,17588975.0,17578083.0
IIIN,10798.0,0.4220%,25.73,-2.54%,25.7987,229522.94749,-34.92%,2569802.0,2559004.0
GIII,10784.0,0.2164%,30.65,-2.82%,30.9313,465924.650882,48.85%,4993112.0,4982328.0
WBS,10772.0,0.0812%,71.24,-1.36%,71.3742,3225897.84739,57.97%,13280421.0,13269649.0
VSH,10760.0,0.0686%,30.57,3.35%,30.5706,5450148.331743,104.64%,15701934.0,15691174.0
AVNW,10755.0,2.3037%,22.64,-2.08%,21.3941,246816.560637,51.51%,477620.0,466865.0
WPC,10691.0,0.0578%,72.43,-0.23%,72.4681,1102234.226576,19.03%,18517596.0,18506905.0
WKC,10652.0,0.0999%,27.42,1.18%,27.2371,809781.679009,6.85%,10676540.0,10665888.0
MPLX,10642.0,0.3979%,57.17,0.99%,57.1948,2087990.268668,-1.73%,2685511.0,2674869.0
EGBN,10633.0,0.2693%,25.7,-1.65%,25.8405,198003.37291,14.51%,3959595.0,3948962.0
GLNG,10623.0,0.3308%,56.4,1.26%,56.1368,2193358.204818,58.75%,3222104.0,3211481.0
VTS,10605.0,0.5626%,19.08,1.65%,19.0075,580075.757173,-3.03%,1895725.0,1885120.0
UPWK,10577.0,0.0658%,10.52,0.29%,10.5698,7180361.529964,16.04%,16078502.0,16067925.0
HLIT,10570.0,0.0755%,11.8,0.34%,11.7841,1275139.64694,3.57%,14010466.0,13999896.0
GTM,10562.0,0.0383%,6.52,-1.95%,6.551,6208949.771608,-28.30%,27583332.0,27572770.0
SLAB,10479.0,0.3191%,217.0,-0.57%,217.0705,306460.345491,-29.42%,3294188.0,3283709.0
SSB,10460.0,0.1335%,96.46,-1.05%,96.6162,774816.21477,24.67%,7844056.0,7833596.0
PRVA,10460.0,0.0724%,24.24,-2.45%,24.3804,879135.827275,-51.40%,14466458.0,14455998.0
TREX,10433.0,0.1302%,36.64,-5.54%,37.0074,1871014.764421,3.25%,8025410.0,8014977.0
SAN,10392.0,0.0364%,11.55,-4.31%,11.6301,11508534.816768,98.19%,28530501.0,28520109.0
ORC,10327.0,0.0762%,6.93,-2.12%,6.9664,5885351.149123,17.11%,13567858.0,13557531.0
UAA,10293.0,0.0536%,6.08,-3.34%,6.1529,5574248.729678,-5.44%,19210018.0,19199725.0
ATMU,10263.0,0.1046%,50.68,-3.74%,50.7552,1846823.078711,-55.55%,9818598.0,9808335.0
CWBC,10257.0,1.3248%,23.46,-1.30%,23.5279,219164.5858,43.00%,784492.0,774235.0
VSAT,10256.0,0.0532%,63.82,-2.00%,63.9123,872297.837637,-30.27%,19273748.0,19263492.0
VSTS,10245.0,0.0731%,8.92,-8.14%,9.0659,1345015.723405,51.69%,14016973.0,14006728.0
SEM,10244.0,0.0726%,16.44,0.00%,16.4431,1195981.919108,-27.88%,14116852.0,14106608.0
LION,10240.0,0.1269%,12.62,-0.24%,12.6066,2445295.884281,-20.90%,8077671.0,8067431.0
SASK CN,10234.0,0.0500%,0.0,0.00%,0.0,0.0,0.00%,20492090.0,20481856.0
EXPI,10228.0,0.0842%,6.25,-2.95%,6.2884,982127.444789,-10.55%,12155018.0,12144790.0
ABM,10204.0,0.1269%,40.16,-2.02%,40.2477,422190.768675,27.55%,8048305.0,8038101.0
BRSP,10120.0,0.1197%,5.82,-0.85%,5.8173,789685.017644,46.73%,8465818.0,8455698.0
GTX,10092.0,0.1529%,25.0,-3.36%,25.3113,3421383.934464,-6.78%,6611464.0,6601372.0
CZR,10067.0,0.0492%,27.41,-3.42%,27.7182,4039554.406902,7.37%,20455486.0,20445419.0
CON,10064.0,0.0684%,22.67,0.62%,22.6058,629777.284278,18.19%,14714925.0,14704861.0
ISP,10038.0,0.0459%,0.0,0.00%,0.0,0.0,0.00%,21901247.0,21891209.0
MCW,10010.0,0.0827%,7.03,-0.28%,7.0339,987307.914918,-71.05%,12119483.0,12109473.0
9911 HK,10000.0,4.5126%,0.0,0.00%,0.0,0.0,0.00%,231600.0,221600.0
RKT,9999.0,0.0502%,14.01,-4.30%,14.2675,18900078.64232,28.09%,19925736.0,19915737.0
ENPH,9984.0,0.0564%,32.54,-3.87%,32.4716,5523983.447451,-5.90%,17699405.0,17689421.0
