Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
TTAM,878.0,0.0612%,16.43,0.86%,16.4126,203882.54599,17.89%,1436557.0,1435679.0
4062,875.0,0.3738%,0.0,0.00%,0.0,0.0,0.00%,234939.0,234064.0
MBLY,873.0,0.0721%,7.9,0.38%,7.8899,5924136.772878,8.15%,1211626.0,1210753.0
HTFL,871.0,0.1122%,32.93,3.39%,32.8483,1356216.618162,-26.06%,777492.0,776621.0
ZEG,870.0,0.4124%,0.0,0.00%,0.0,0.0,0.00%,211821.0,210951.0
KMTS,868.0,0.0861%,23.81,2.65%,23.8024,296093.940728,14.73%,1009272.0,1008404.0
GRDN,865.0,0.1134%,36.26,0.67%,36.114,248396.430216,-12.44%,763644.0,762779.0
SKYH,863.0,0.1233%,10.67,-0.19%,10.7286,62334.403941,-28.78%,700964.0,700101.0
COHR,859.6800000015646,0.0080%,350.47,1.94%,348.9753,5202254.139195,1.74%,10784792.47,10783932.79
XPO,858.0,0.0102%,221.12,-2.85%,222.2643,949791.378399,-1.65%,8441194.0,8440336.0
SFD,856.0,0.1147%,28.88,-0.41%,28.9424,1187309.99815,18.15%,746929.0,746073.0
PAAS,855.0,0.0071%,56.46,1.53%,56.6981,3500818.239861,-34.35%,12042849.0,12041994.0
ANTO,850.0,0.3639%,0.0,0.00%,0.0,0.0,0.00%,234425.0,233575.0
MAQ AU,850.0,0.3063%,0.0,0.00%,0.0,0.0,0.00%,278359.0,277509.0
PLAY,849.0,0.0763%,12.93,1.02%,12.748,3813257.523194,104.81%,1113643.0,1112794.0
CTGO,848.0,0.1386%,23.61,5.54%,23.5236,376627.824704,-2.26%,612862.0,612014.0
KFS,836.0,0.1169%,11.8,1.64%,11.755,37968.247,-3.91%,715922.0,715086.0
WWW,832.0,0.0082%,18.15,-1.89%,18.2246,787462.65982,-5.91%,10208491.0,10207659.0
BCAX,826.0,0.0384%,23.63,2.25%,23.4159,603440.221017,-1.70%,2151414.0,2150588.0
PHOE,825.0,0.3833%,17.5,1.45%,16.4191,1540.620092,-6.75%,216079.0,215254.0
IEL,824.0,2.1554%,0.0,0.00%,0.0,0.0,0.00%,39053.0,38229.0
VFF,822.0,0.3422%,3.1,8.01%,3.088,3583199.307755,366.48%,241019.0,240197.0
EXPN,819.0,0.4919%,0.0,0.00%,0.0,0.0,0.00%,167312.0,166493.0
GRC,819.0,0.1031%,66.21,-1.13%,66.3595,154858.639728,-0.34%,795433.0,794614.0
DERM,815.0,0.1289%,5.04,2.44%,5.0313,165827.007862,-23.49%,633079.0,632264.0
FORTUM,815.0,0.2670%,0.0,0.00%,0.0,0.0,0.00%,306011.0,305196.0
WLY,814.0,0.0142%,41.88,-1.30%,42.038,553463.532541,3.43%,5737756.0,5736942.0
MRX,808.0,0.0453%,50.07,1.23%,49.9906,1261839.73202,96.46%,1785644.0,1784836.0
DFI,805.0,0.2463%,0.0,0.00%,0.0,0.0,0.00%,327628.0,326823.0
IPH,802.0,2.7595%,0.0,0.00%,0.0,0.0,0.00%,29865.0,29063.0
SLSN,802.0,0.1562%,1.15,4.55%,1.1638,18617.0,-52.72%,514292.0,513490.0
3231,800.0,0.0560%,0.0,0.00%,0.0,0.0,0.00%,1428486.0,1427686.0
FLY,798.0,0.0591%,41.45,-1.52%,41.7556,6833600.065638,38.94%,1350532.0,1349734.0
GAMB,798.0,0.1127%,3.73,0.54%,3.7363,481831.587957,6.73%,709065.0,708267.0
SDF,797.0,0.1976%,0.0,0.00%,0.0,0.0,0.00%,404096.0,403299.0
7203 JP,794.0,0.1648%,0.0,0.00%,0.0,0.0,0.00%,482692.0,481898.0
NFG,792.0,0.0094%,86.95,0.80%,86.7386,779563.115732,-6.67%,8455895.0,8455103.0
SIGA,787.0,0.0520%,4.51,1.58%,4.5037,448040.609717,14.47%,1513742.0,1512955.0
LRN,786.0,0.0152%,102.03,4.00%,101.0348,520205.285427,-22.33%,5187141.0,5186355.0
5713,775.0,0.3171%,0.0,0.00%,0.0,0.0,0.00%,245210.0,244435.0
OAK,774.0,0.0442%,0.0,0.00%,0.0,0.0,0.00%,1750395.0,1749621.0
VAL SJ,771.0,2.4895%,0.0,0.00%,0.0,0.0,0.00%,31741.0,30970.0
PTC,763.6699999999255,0.0082%,140.6,-0.23%,140.5591,893325.85644,62.16%,9337574.6,9336810.93
TSSI,762.0,0.0918%,16.67,15.12%,15.8719,2625212.016412,74.96%,830742.0,829980.0
TRDA,758.0,0.0636%,13.05,-0.15%,13.0226,169440.68,70.69%,1193137.0,1192379.0
HVN,757.0,0.6361%,0.0,0.00%,0.0,0.0,0.00%,119758.0,119001.0
BNTC,750.0,0.1174%,12.96,-1.67%,13.1627,107293.0,22.75%,639788.0,639038.0
TKO,748.160000000149,0.0085%,186.26,1.73%,185.585,1168750.946182,1.73%,8791461.26,8790713.1
WYFI,746.0,0.1249%,17.28,8.20%,17.113,794324.050317,-7.12%,597983.0,597237.0
AGRO,732.0,0.2944%,13.6,0.74%,13.773,1643604.695748,8.01%,249364.0,248632.0
285A,730.0,0.3302%,0.0,0.00%,0.0,0.0,0.00%,221809.0,221079.0
ISPR,730.0,0.1138%,1.75,5.42%,1.7236,57149.584052,-41.72%,642290.0,641560.0
FRES,725.0,0.3463%,0.0,0.00%,0.0,0.0,0.00%,210069.0,209344.0
BYRN,725.0,0.1084%,6.23,0.81%,6.1556,552105.096421,-18.93%,669278.0,668553.0
3659,725.0,0.3324%,0.0,0.00%,0.0,0.0,0.00%,218805.0,218080.0
JBL,721.7200000006706,0.0096%,336.4,0.82%,334.9696,945886.266358,-8.01%,7508754.4,7508032.68
BWP,714.0,3.0760%,0.0,0.00%,0.0,0.0,0.00%,23926.0,23212.0
CAR,711.0,0.0515%,443.94,-37.82%,620.9381,12229735.341912,-0.53%,1381170.0,1380459.0
IRMD,707.0,0.1990%,90.14,1.08%,90.6122,63609.138612,-47.46%,356015.0,355308.0
KNSL,704.0,0.0366%,349.51,-2.61%,349.8527,268759.899991,34.22%,1923360.0,1922656.0
6370 JP,700.0,0.9020%,0.0,0.00%,0.0,0.0,0.00%,78302.0,77602.0
SLDE,697.0,0.0257%,18.81,-0.90%,18.7426,1038794.861144,-0.51%,2714900.0,2714203.0
126340 KS,696.0,1.1211%,0.0,0.00%,0.0,0.0,0.00%,62778.0,62082.0
TRPCN,691.0,0.0443%,0.0,0.00%,0.0,0.0,0.00%,1561683.0,1560992.0
NGNE,691.0,0.1186%,27.27,2.91%,27.17,109204.295749,-20.36%,583121.0,582430.0
CLBT,690.0,0.3410%,13.3,0.38%,13.3603,1714675.845187,67.26%,203049.0,202359.0
ELE,690.0,0.2202%,18.55,1.59%,18.7005,128906.545298,-49.62%,314026.0,313336.0
CXDO,689.0,0.1213%,6.7,1.82%,6.6798,92702.164719,26.10%,568652.0,567963.0
BOW,687.0,0.1110%,23.74,-0.96%,23.7767,116066.69824,-12.84%,619343.0,618656.0
MTW,687.0,0.0502%,12.82,2.40%,12.7653,164755.66528,4.76%,1368035.0,1367348.0
FICO,681.4699999999721,0.0405%,970.17,-6.42%,941.7342,1405890.947186,292.69%,1683212.17,1682530.7
LXFR,680.0,0.0652%,12.82,1.34%,12.7582,106445.775634,-11.49%,1043497.0,1042817.0
PLSE,679.0,0.1025%,24.43,1.88%,24.3671,188715.629534,-5.84%,662938.0,662259.0
INA,676.0,1.8961%,0.0,0.00%,0.0,0.0,0.00%,36329.0,35653.0
UNM,674.0,0.0044%,77.33,-1.85%,77.1278,2572715.891935,62.03%,15225721.0,15225047.0
LDO,670.0,0.2099%,0.0,0.00%,0.0,0.0,0.00%,319889.0,319219.0
BOQ,669.0,0.6183%,0.0,0.00%,0.0,0.0,0.00%,108867.0,108198.0
LFMD,662.0,0.0380%,4.62,1.99%,4.6188,1035662.198102,-49.91%,1743261.0,1742599.0
CCO,661.0,0.0411%,2.38,-0.42%,2.3844,1769056.643564,-41.34%,1607311.0,1606650.0
OPRX,654.0,0.0930%,6.8,-2.02%,6.937,418599.472216,-55.96%,703844.0,703190.0
CCSI,653.0,0.0818%,27.47,-2.07%,27.6676,84349.328698,-20.82%,798758.0,798105.0
HIMX,652.0,0.0468%,11.55,-0.77%,11.6841,3445590.645256,-20.27%,1395111.0,1394459.0
RBA,650.0,0.0045%,102.64,-1.06%,103.0788,985868.688153,11.86%,14527385.0,14526735.0
FLT,649.0,0.1258%,0.0,0.00%,0.0,0.0,0.00%,516606.0,515957.0
OWL,648.0,0.0045%,9.92,0.51%,9.9453,21910588.617773,0.56%,14458028.0,14457380.0
SAP,645.0,0.0217%,174.02,-1.37%,174.5957,3424027.841054,9.48%,2972325.0,2971680.0
EQIX,644.9400000004098,0.0124%,1102.28,0.73%,1101.4555,519898.67194,2.50%,5221636.28,5220991.34
NRC,639.0,0.1199%,17.5,1.86%,17.4571,66479.1657,8.07%,533639.0,533000.0
SLP,634.0,0.1001%,15.19,-0.78%,15.2046,367264.650719,15.05%,633756.0,633122.0
TPB,632.0,0.0878%,71.91,1.87%,70.7819,908034.616506,-16.21%,720358.0,719726.0
BOL,630.0,0.0682%,0.0,0.00%,0.0,0.0,0.00%,924524.0,923894.0
NEON,630.0,0.1445%,1.72,5.52%,1.6903,97202.177029,13.43%,436687.0,436057.0
LIDR,628.0,0.0463%,1.81,5.85%,1.802,649437.124968,-9.75%,1358223.0,1357595.0
GWRS,628.0,0.1558%,7.33,0.55%,7.3292,76531.842276,36.52%,403838.0,403210.0
ELAL,625.0,0.2786%,0.0,0.00%,0.0,0.0,0.00%,224955.0,224330.0
PLOW,622.0,0.0683%,45.72,0.70%,45.7548,211941.730131,59.09%,910787.0,910165.0
NXXT,622.0,0.0456%,0.4029,15.74%,0.3936,4602317.546418,108.61%,1364213.0,1363591.0
LYEL,621.0,1.0133%,24.78,3.66%,24.4426,71996.737646,-5.80%,61903.0,61282.0
5333,620.0,0.2898%,0.0,0.00%,0.0,0.0,0.00%,214552.0,213932.0
OPCE,620.0,0.2363%,0.0,0.00%,0.0,0.0,0.00%,263034.0,262414.0
TLC,616.0,0.0953%,0.0,0.00%,0.0,0.0,0.00%,647089.0,646473.0
ACHC,615.0,0.0064%,28.01,2.08%,27.8899,2522468.138521,47.58%,9549089.0,9548474.0
SSYS,612.0,0.0403%,8.74,0.81%,8.7215,517829.786986,-9.12%,1520692.0,1520080.0
AOV,611.0,3.6302%,0.0,0.00%,0.0,0.0,0.00%,17442.0,16831.0
288620 KS,610.0,1.1189%,0.0,0.00%,0.0,0.0,0.00%,55130.0,54520.0
TECX,608.0,0.1318%,28.5,3.11%,27.7765,242718.522228,-46.24%,461889.0,461281.0
CARG,604.0,0.0060%,38.13,0.71%,38.0862,536206.574151,-37.30%,10025845.0,10025241.0
RMS,602.0,0.5678%,0.0,0.00%,0.0,0.0,0.00%,106623.0,106021.0
OFIX,601.0,0.0350%,12.14,0.33%,12.1827,262461.04914,32.04%,1720200.0,1719599.0
ROOT,601.0,0.1297%,55.47,2.86%,54.9928,226125.612047,-0.61%,463967.0,463366.0
1801,600.0,0.1518%,0.0,0.00%,0.0,0.0,0.00%,395899.0,395299.0
NVCT,600.0,0.1175%,8.82,2.80%,8.8238,50398.036005,-24.24%,511216.0,510616.0
IGO,593.0,0.5763%,0.0,0.00%,0.0,0.0,0.00%,103489.0,102896.0
9531,590.0,0.1491%,0.0,0.00%,0.0,0.0,0.00%,396220.0,395630.0
GAIN,588.0,0.0414%,16.39,2.76%,16.395,622948.420637,84.27%,1419226.0,1418638.0
JACK,587.0,0.0741%,13.91,9.53%,13.726,1215808.643747,113.99%,793110.0,792523.0
BRKB,586.8999999985099,0.0013%,0.0,0.00%,0.0,0.0,0.00%,44431013.4,44430426.5
DSP,586.0,0.1107%,10.78,0.94%,10.7567,192012.943607,-8.51%,529944.0,529358.0
CLMB,583.0,0.1058%,22.2,-1.55%,22.3194,77186.099208,-40.36%,551537.0,550954.0
SXI,582.0,0.0375%,276.99,0.18%,278.0608,155229.318054,-27.93%,1554493.0,1553911.0
TVA,580.0,0.0453%,10.49,0.77%,10.4384,12526.1581,114.60%,1281542.0,1280962.0
ASIX,573.0,0.0544%,22.73,0.84%,22.6636,228777.259962,30.14%,1053875.0,1053302.0
CVRX,572.0,0.1043%,7.98,5.00%,7.8993,288453.636979,-48.17%,548877.0,548305.0
KBC,570.0,0.3522%,0.0,0.00%,0.0,0.0,0.00%,162390.0,161820.0
FOX,567.9399999994785,0.0036%,58.57,1.63%,58.4338,804567.758018,3.97%,15742291.57,15741723.63
LTH,567.0,0.0031%,27.82,0.54%,27.7153,1572606.305451,-11.57%,18230300.0,18229733.0
ACS,565.0,0.2622%,0.0,0.00%,0.0,0.0,0.00%,216049.0,215484.0
NWH,563.0,0.8028%,0.0,0.00%,0.0,0.0,0.00%,70696.0,70133.0
ANGINC,561.0,0.0391%,0.0,0.00%,0.0,0.0,0.00%,1434752.0,1434191.0
APEI,561.0,0.0738%,60.28,0.52%,60.1925,233277.974696,-11.28%,760898.0,760337.0
EVCM,557.0,0.1185%,12.0,-0.08%,12.0155,66431.095247,-32.69%,470706.0,470149.0
FAMCA,556.0,0.0449%,0.0,0.00%,0.0,0.0,0.00%,1237871.0,1237315.0
DMRC,555.0,0.0937%,7.58,-1.69%,7.7612,285832.705869,-18.07%,593000.0,592445.0
FRU,551.0,4.2913%,0.0,0.00%,0.0,0.0,0.00%,13391.0,12840.0
CRDA,549.0,0.0826%,0.0,0.00%,0.0,0.0,0.00%,665129.0,664580.0
COCO,548.0,0.0099%,46.58,-1.69%,46.868,737116.252159,-19.60%,5562139.0,5561591.0
LYTS,547.0,0.0534%,20.71,-0.24%,20.7175,684796.245464,58.24%,1025679.0,1025132.0
WLTH,546.0,0.0508%,11.12,0.54%,11.1091,482193.497441,-40.02%,1076268.0,1075722.0
RRL,545.0,0.8183%,0.0,0.00%,0.0,0.0,0.00%,67149.0,66604.0
388,539.0,0.1559%,0.0,0.00%,0.0,0.0,0.00%,346213.0,345674.0
GIC,537.0,0.1062%,33.04,-1.90%,33.2344,56058.532481,-18.46%,506076.0,505539.0
AREN,537.0,0.1199%,2.19,7.88%,2.1356,118780.53462,2.85%,448559.0,448022.0
382900 KS,536.0,1.1169%,0.0,0.00%,0.0,0.0,0.00%,48527.0,47991.0
KFRC,535.0,0.0800%,34.2,3.04%,33.8737,257899.762974,-11.71%,669129.0,668594.0
MASS,534.0,0.0487%,7.13,-1.79%,7.2061,226195.479768,-21.01%,1096890.0,1096356.0
CSV,533.0,0.1014%,48.15,-0.45%,48.3105,47885.477159,-37.48%,526361.0,525828.0
059090 KS,532.0,1.1181%,0.0,0.00%,0.0,0.0,0.00%,48113.0,47581.0
2768,530.0,0.3038%,0.0,0.00%,0.0,0.0,0.00%,175006.0,174476.0
5830,530.0,0.3409%,0.0,0.00%,0.0,0.0,0.00%,155985.0,155455.0
JD,527.0,0.0313%,30.61,0.29%,30.6349,5636831.400049,-29.45%,1683440.0,1682913.0
XNET,526.0,0.0471%,6.76,3.21%,6.7088,150985.783848,-0.63%,1117610.0,1117084.0
EP,526.0,0.1125%,2.91,0.00%,2.8949,80360.769944,-4.55%,468254.0,467728.0
USAU,525.0,0.1181%,16.71,3.85%,16.5168,158196.703875,-30.91%,445115.0,444590.0
NEXA,522.0,0.2953%,14.87,-1.78%,15.1501,1396802.003873,-15.38%,177286.0,176764.0
IHS,522.0,0.1762%,8.25,0.00%,8.2497,813821.994233,9.29%,296804.0,296282.0
NHF,521.0,1.1349%,0.0,0.00%,0.0,0.0,0.00%,46429.0,45908.0
ENLT,520.0,0.0329%,83.8,2.67%,83.7251,48155.345974,-39.22%,1582185.0,1581665.0
BGA,520.0,1.5182%,0.0,0.00%,0.0,0.0,0.00%,34770.0,34250.0
HNGE,519.0,1.0368%,44.76,0.45%,44.6004,358476.719853,-64.03%,50578.0,50059.0
CVGW,517.0,0.0801%,27.86,1.79%,27.8491,258412.076043,-58.37%,645562.0,645045.0
HMN,516.0,0.0057%,45.33,0.13%,45.161,215632.57446,16.74%,9024600.0,9024084.0
ENRG,515.0,0.0092%,0.0,0.00%,0.0,0.0,0.00%,5613531.0,5613016.0
ECX,512.0,0.0351%,1.2,0.00%,1.2042,660203.274812,-69.69%,1457705.0,1457193.0
MGRC,512.0,0.0574%,109.52,0.31%,107.9577,942699.394295,63.03%,892657.0,892145.0
AXIA,510.0,0.0248%,12.69,-0.70%,12.6914,1663663.191747,61.29%,2059268.0,2058758.0
AFRM,508.0,0.0106%,66.58,3.07%,66.4653,3034152.556928,-51.43%,4808835.0,4808327.0
RCEL,506.0,0.0982%,4.67,-2.10%,4.7007,190957.983661,-7.05%,515844.0,515338.0
HRTG,505.0,0.0435%,27.57,2.49%,27.2949,263217.078307,30.03%,1161634.0,1161129.0
7599,500.0,2.7506%,0.0,0.00%,0.0,0.0,0.00%,18678.0,18178.0
6013 JP,500.0,1.0267%,0.0,0.00%,0.0,0.0,0.00%,49200.0,48700.0
PMZ-U,500.0,3.6114%,0.0,0.00%,0.0,0.0,0.00%,14345.0,13845.0
MZTI,499.0,0.0225%,127.16,0.02%,126.8442,336405.954977,-20.33%,2220032.0,2219533.0
TKC,496.0,0.0499%,6.28,-0.63%,6.2787,734689.743302,-4.16%,993766.0,993270.0
LWLG,494.0,0.0361%,15.16,17.43%,14.3459,14179146.732469,22.34%,1367337.0,1366843.0
ALV,491.0,0.0092%,116.17,-1.29%,116.5644,838219.659802,-10.74%,5315815.0,5315324.0
GNC,488.0,0.3810%,0.0,0.00%,0.0,0.0,0.00%,128584.0,128096.0
EH,486.0,0.0335%,11.05,2.50%,11.0316,428367.431202,-15.09%,1453050.0,1452564.0
MAIR,483.0,0.0266%,34.64,2.49%,34.6355,10322753.863763,121.61%,1818196.0,1817713.0
FROG,479.0,0.2063%,46.81,1.54%,46.5391,974188.513878,-42.75%,232670.0,232191.0
LIVN,476.0,0.0088%,65.18,1.01%,65.0119,470166.604766,-53.95%,5420386.0,5419910.0
GWO,475.0,0.2702%,0.0,0.00%,0.0,0.0,0.00%,176270.0,175795.0
1808,475.0,0.0957%,0.0,0.00%,0.0,0.0,0.00%,496750.0,496275.0
NGVC,473.0,0.0957%,27.54,0.11%,27.4665,88150.176178,-20.71%,494673.0,494200.0
CWEN,472.0,0.0045%,38.38,1.64%,38.5155,795206.088688,-0.77%,10460964.0,10460492.0
UWMC,472.0,0.0088%,3.68,-1.60%,3.6996,10636741.82857,-12.02%,5384191.0,5383719.0
NSP,472.0,0.0071%,32.39,1.73%,32.0562,570766.362222,-22.20%,6685337.0,6684865.0
VREX,471.0,0.0259%,12.14,1.17%,12.1226,171205.1299,-60.71%,1818201.0,1817730.0
MH,471.0,0.0498%,14.33,-2.52%,14.4313,176014.028293,-17.29%,946951.0,946480.0
TREE,469.0,0.0975%,48.03,-0.10%,48.0788,96043.229657,-44.46%,481328.0,480859.0
NRUC,468.0,0.0445%,24.14,0.46%,24.0958,7421.891,-1.50%,1053301.0,1052833.0
YAL,465.0,0.4047%,0.0,0.00%,0.0,0.0,0.00%,115352.0,114887.0
ELD,465.0,0.7550%,29.27,0.41%,29.2564,6753.9649,-57.41%,62056.0,61591.0
JM,465.0,0.2756%,0.0,0.00%,0.0,0.0,0.00%,169177.0,168712.0
ARCAD NA,462.0,1.0386%,0.0,0.00%,0.0,0.0,0.00%,44947.0,44485.0
KROS,462.0,0.0403%,11.44,1.15%,11.4323,184188.23253,-37.27%,1145992.0,1145530.0
LX,458.0,0.0413%,2.35,2.17%,2.3332,2166362.301472,-3.47%,1108216.0,1107758.0
IRE,457.0,0.2956%,24.79,14.03%,24.2055,3226786.025355,-35.97%,155036.0,154579.0
TRAK,456.0,0.1164%,8.13,1.50%,8.1059,47953.656115,-47.34%,392352.0,391896.0
CV,453.0,0.0523%,5.96,0.17%,6.1061,113596.047703,36.31%,867170.0,866717.0
PATK,452.0,0.0108%,101.37,-2.16%,101.4325,344083.674801,6.70%,4200944.0,4200492.0
LFCR,451.0,0.0479%,5.23,0.00%,5.218,163143.156423,-56.27%,942274.0,941823.0
BMED,450.0,0.2845%,28.9179,-0.07%,28.9171,2333.2269,203.05%,158620.0,158170.0
REX,450.0,0.0106%,45.4,1.00%,45.2569,141783.823569,-19.28%,4247801.0,4247351.0
PSN,448.0,0.0074%,53.67,-1.29%,53.6885,1006010.069333,16.05%,6014037.0,6013589.0
AGL,448.0,0.0706%,28.32,15.69%,27.7349,400029.026602,-27.33%,634627.0,634179.0
BFB,445.78000000026077,0.0085%,0.0,0.00%,0.0,0.0,0.00%,5262075.53,5261629.75
PAYO,442.0,0.0013%,5.2,0.58%,5.1984,1938213.636927,4.77%,35051544.0,35051102.0
LFVN,442.0,0.1153%,4.9,-0.20%,4.9318,55364.56964,-70.39%,383829.0,383387.0
ESOA,441.0,0.1054%,15.59,5.62%,15.4317,80034.107348,28.08%,418743.0,418302.0
GYRE,438.0,0.1187%,7.73,-1.78%,7.8021,34311.207293,-50.15%,369578.0,369140.0
AQNCN,436.0,0.0452%,0.0,0.00%,0.0,0.0,0.00%,964949.0,964513.0
4004,435.0,0.2278%,0.0,0.00%,0.0,0.0,0.00%,191427.0,190992.0
FLR,431.0,0.0026%,47.87,1.55%,47.6464,2046907.274211,14.90%,16604095.0,16603664.0
JYNT,429.0,0.1077%,8.64,0.70%,8.6872,26212.0251,25.61%,398769.0,398340.0
ATEX,429.0,0.1035%,44.75,1.38%,45.3733,441632.008883,27.84%,415068.0,414639.0
SMWB,426.0,0.3415%,2.69,-0.37%,2.693,678151.193533,6.95%,125155.0,124729.0
BFS,423.0,0.0208%,33.66,-0.41%,33.714,66207.301927,20.79%,2037998.0,2037575.0
ACTU,421.0,0.1493%,2.78,22.74%,2.5473,202601.418471,-34.84%,282373.0,281952.0
NGL,420.0,0.0450%,14.52,3.94%,14.5011,266224.174391,31.01%,933647.0,933227.0
CGF,416.0,0.7094%,0.0,0.00%,0.0,0.0,0.00%,59056.0,58640.0
IBTA,415.0,0.1016%,36.11,0.67%,35.8404,162691.63097,20.84%,408810.0,408395.0
LECO,414.0,0.0084%,258.63,-0.62%,258.9251,316825.352528,9.45%,4910944.0,4910530.0
UTL,414.0,0.0178%,51.63,-0.23%,51.7028,85330.982194,-41.09%,2320133.0,2319719.0
TYL,413.9199999999255,0.0112%,346.38,1.44%,346.3306,372352.414063,10.57%,3698668.38,3698254.46
IDT,412.0,0.0616%,51.98,-0.15%,51.8793,94190.409447,-11.65%,669181.0,668769.0
QVCGA,412.0,0.0450%,0.447,11.06%,0.5737,73426862.054317,1774.19%,916868.0,916456.0
GHM,410.0,0.0956%,94.8,3.30%,94.211,83550.307744,-47.68%,429123.0,428713.0
EN,410.0,0.2192%,0.0,0.00%,0.0,0.0,0.00%,187465.0,187055.0
LAW,408.0,0.0442%,4.43,3.50%,4.3743,125520.477131,-32.01%,922780.0,922372.0
NHC,407.0,0.0229%,173.63,8.11%,173.5843,336312.639607,130.93%,1778328.0,1777921.0
MOH,406.0,0.0071%,153.0,1.32%,153.4952,2675176.567486,94.54%,5750978.0,5750572.0
CWEN/A,405.0,0.1454%,0.0,0.00%,0.0,0.0,0.00%,278929.0,278524.0
SF,404.0,0.0027%,77.37,-5.96%,78.7598,2492616.051194,45.67%,14887168.0,14886764.0
TAC,404.0,0.0225%,12.28,0.99%,12.2052,806280.157316,-24.39%,1795193.0,1794789.0
UMAC,402.0,0.0381%,16.45,7.03%,16.5933,5698952.132822,52.81%,1055693.0,1055291.0
1942,400.0,0.1774%,0.0,0.00%,0.0,0.0,0.00%,225866.0,225466.0
DAVE,400.0,0.1035%,281.94,2.90%,280.2623,693335.455881,-8.23%,387012.0,386612.0
R,400.0,0.0119%,227.58,-1.47%,227.9079,588633.660123,77.97%,3371278.0,3370878.0
8393,400.0,16.0000%,0.0,0.00%,0.0,0.0,0.00%,2900.0,2500.0
GLW,396.3099999949336,0.0009%,168.76,2.00%,167.8686,7051544.894972,1.60%,45965999.76,45965603.45
KLAR,393.0,0.3407%,14.8,1.72%,14.8572,4094308.956061,0.18%,115737.0,115344.0
WRD,390.0,0.0116%,8.04,-0.74%,8.1102,1873599.794529,-7.11%,3368944.0,3368554.0
GOLF,387.0,0.0106%,99.03,0.17%,99.5052,260794.930067,9.32%,3652703.0,3652316.0
EPAC,387.0,0.0059%,35.22,-0.31%,35.1915,407234.094008,9.21%,6517953.0,6517566.0
HUN,387.0,0.0116%,13.86,0.87%,13.8027,5605103.750739,20.82%,3342110.0,3341723.0
YELP,385.0,0.0052%,29.06,0.10%,29.0265,1153134.650696,-16.67%,7396929.0,7396544.0
ZIM,384.0,0.0473%,26.41,0.65%,26.417,1063613.966262,-0.33%,811735.0,811351.0
MIAX,384.0,0.0333%,45.26,2.44%,44.8494,940643.117056,28.36%,1152227.0,1151843.0
SSTI,381.0,0.1159%,6.82,0.44%,6.7911,45922.518986,-38.44%,329106.0,328725.0
RBC,379.0,0.0156%,588.74,-0.44%,588.3038,196697.319523,13.83%,2434789.0,2434410.0
QAN,379.0,0.3680%,0.0,0.00%,0.0,0.0,0.00%,103365.0,102986.0
MOMO,378.0,0.0319%,6.32,0.48%,6.3244,679143.040324,-36.39%,1185409.0,1185031.0
OMDA,376.0,0.0346%,14.61,2.24%,14.5056,449818.484785,-37.92%,1087865.0,1087489.0
EEX,376.0,0.0752%,4.84,1.47%,4.8412,13536.217,-9.92%,500542.0,500166.0
LU,376.0,0.0264%,1.89,1.07%,1.8923,754979.540329,-23.20%,1425970.0,1425594.0
8804,375.0,0.3341%,0.0,0.00%,0.0,0.0,0.00%,112630.0,112255.0
ILU,370.0,0.3795%,0.0,0.00%,0.0,0.0,0.00%,97864.0,97494.0
AD,368.0,0.0154%,47.23,-2.92%,47.6341,127951.806743,49.05%,2385841.0,2385473.0
LNSR,366.0,0.1097%,5.44,1.68%,5.455,108674.546468,29.29%,333892.0,333526.0
MFG,365.0,0.0258%,8.26,0.36%,8.2571,2739856.501606,-62.88%,1414772.0,1414407.0
BALY,362.0,0.1153%,11.92,0.00%,11.9288,36541.665058,12.26%,314404.0,314042.0
HARL,360.0,0.1870%,0.0,0.00%,0.0,0.0,0.00%,192879.0,192519.0
TGP,356.0,0.0448%,0.0,0.00%,0.0,0.0,0.00%,794599.0,794243.0
RNA,354.0,0.0851%,13.66,0.96%,13.7197,583718.015463,12.36%,416496.0,416142.0
IBEX,354.0,0.0896%,28.37,1.00%,28.346,78660.200304,-33.02%,395570.0,395216.0
KINS,352.0,0.0758%,17.14,1.66%,16.943,137023.422301,-6.37%,464560.0,464208.0
ARTNA,351.0,0.7509%,31.85,-0.34%,31.9812,30893.878318,-18.18%,47098.0,46747.0
FSS,349.0,0.0047%,114.01,0.45%,114.0343,254043.705989,-62.36%,7402863.0,7402514.0
JOE,349.0,0.0069%,68.35,-0.12%,68.3049,160430.60464,-19.50%,5034347.0,5033998.0
AAMI,349.0,0.0094%,67.67,2.87%,67.4712,382688.345695,41.58%,3719223.0,3718874.0
X,344.0,0.8876%,0.0,0.00%,0.0,0.0,0.00%,39100.0,38756.0
462350 KS,339.0,25.0000%,0.0,0.00%,0.0,0.0,0.00%,1695.0,1356.0
SYM,339.0,0.0273%,63.22,0.41%,62.9063,868937.567442,-40.63%,1243269.0,1242930.0
NPK,338.0,0.0331%,138.13,1.38%,138.1884,93602.14846,20.73%,1020099.0,1019761.0
KRT,337.0,0.1149%,28.39,-0.14%,28.5193,74527.946111,-18.13%,293607.0,293270.0
MHLD,336.0,0.0451%,0.0,0.00%,0.0,0.0,0.00%,745893.0,745557.0
8439,335.0,0.3135%,0.0,0.00%,0.0,0.0,0.00%,107193.0,106858.0
