Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
MRCY,26372.0,0.2463%,76.53,-0.69%,76.0065,435401.11021,25.17%,10733726.0,10707354.0
XHR,26332.0,0.2134%,16.12,0.25%,16.0889,772793.55585,-13.24%,12363629.0,12337297.0
PRGS,26221.0,0.4601%,27.77,1.35%,27.7867,840435.648747,-47.80%,5725052.0,5698831.0
RDW,26217.0,0.2345%,9.04,-3.11%,9.0132,16862794.964144,-30.47%,11205263.0,11179046.0
AMPX,26144.0,0.5030%,19.69,-8.08%,19.7681,8030388.681059,47.05%,5223733.0,5197589.0
EGHT,26036.0,0.5066%,1.86,2.76%,1.8736,1112943.784946,25.56%,5165677.0,5139641.0
VIRT,26034.0,0.3065%,48.91,2.67%,48.6435,1172708.330314,-32.46%,8520486.0,8494452.0
CROX,25953.0,0.7438%,102.52,-0.84%,102.4402,1134171.06521,-10.98%,3515071.0,3489118.0
BWIN,25919.0,0.7059%,23.72,-2.75%,23.769,1131274.10826,-25.37%,3697496.0,3671577.0
STEL,25913.0,0.4289%,37.59,0.08%,37.625,153901.1032,-34.84%,6067131.0,6041218.0
CON,25894.0,0.1767%,22.56,-0.49%,22.6124,412687.809405,-38.29%,14676938.0,14651044.0
DLR,25880.23999999836,0.1075%,194.58,-0.90%,193.549,2936270.962606,51.03%,24089550.58,24063670.34
BRSP,25798.0,0.3067%,6.07,0.00%,6.0673,843752.573064,18.64%,8438337.0,8412539.0
DHT,25778.0,0.5741%,18.29,-0.27%,18.335,2444758.1705,-34.45%,4515599.0,4489821.0
APOG,25743.0,0.9205%,36.99,-1.20%,37.1822,254067.363051,-34.82%,2822238.0,2796495.0
SSNC,25675.0,0.6143%,69.1,0.68%,69.1466,2804333.927166,14.48%,4204915.0,4179240.0
FIZZ,25654.0,0.8672%,34.51,0.70%,34.7385,209761.157458,-22.19%,2984062.0,2958408.0
TWI,25640.0,1.3695%,8.13,-1.33%,8.0847,561736.87167,76.71%,1897903.0,1872263.0
HQY,25630.0,0.3247%,81.18,-2.80%,81.5623,864312.723177,-9.40%,7917861.0,7892231.0
ENTG,25616.0,0.1886%,144.72,-7.49%,145.1951,3990606.173569,39.27%,13610454.0,13584838.0
YEXT,25569.0,0.5472%,3.93,1.81%,3.8748,3997883.9252,139.07%,4698331.0,4672762.0
SG,25561.0,0.7014%,6.75,0.15%,6.7545,3026263.312033,-14.90%,3669822.0,3644261.0
VERA,25556.0,0.5416%,37.11,-0.46%,37.5552,1634678.952346,116.14%,4743816.0,4718260.0
KW,25500.0,0.1710%,10.9,0.00%,10.8951,909984.27141,29.11%,14937527.0,14912027.0
CRSP,25463.0,0.4357%,52.06,2.10%,51.5193,1570442.133486,-46.32%,5869564.0,5844101.0
TMDX,25420.0,0.5653%,101.26,-6.34%,101.9545,1934975.370271,147.76%,4522036.0,4496616.0
MCW,25401.0,0.2106%,7.08,0.14%,7.0759,1443371.641056,1.86%,12087364.0,12061963.0
TDS,25385.0,0.1459%,44.45,0.75%,44.2429,535940.618025,-27.76%,17424411.0,17399026.0
SMMT,25244.0,0.2812%,21.26,-3.89%,21.6035,2950148.596684,-20.32%,9003248.0,8978004.0
AIOT,25208.0,0.4739%,3.09,-2.83%,3.0991,1753481.149453,30.03%,5344014.0,5318806.0
EGBN,25078.0,0.6395%,26.45,0.49%,26.442,202390.81507,-51.39%,3946448.0,3921370.0
RRR,25073.0,0.4034%,55.53,2.02%,54.944,1110338.430611,-28.00%,6240657.0,6215584.0
X,25065.0,177.1628%,0.0,0.00%,0.0,0.0,0.00%,39213.0,14148.0
TEL,24990.780000001192,0.1603%,204.3,-2.49%,204.4505,2401812.448741,-22.98%,15610574.3,15585583.52
NATL,24952.0,0.2771%,44.44,1.37%,43.9943,566206.566977,-33.47%,9030370.0,9005418.0
PNW,24877.719999998808,0.1772%,103.12,0.70%,103.0843,1147072.705747,17.71%,14063679.12,14038801.4
PEB,24857.0,0.1488%,14.11,-0.35%,14.1041,2721206.025531,30.48%,16730365.0,16705508.0
YUM,24855.29000000097,0.1500%,156.46,0.83%,156.4359,3013654.891794,5.58%,16596103.46,16571248.17
DELL,24853.95999999903,0.1549%,205.93,-4.65%,205.6236,4437705.970313,-23.76%,16070992.93,16046138.97
CORT,24850.0,0.2319%,46.62,0.87%,46.6846,725190.116755,12.14%,10742856.0,10718006.0
ROCK,24830.0,0.6184%,40.17,0.65%,40.0565,247541.236003,-58.23%,4039936.0,4015106.0
ACT,24824.0,0.6367%,44.01,0.18%,44.056,194968.565084,-10.86%,3923534.0,3898710.0
HLIT,24798.0,0.1778%,10.21,-2.67%,10.229,808243.220295,-7.17%,13974261.0,13949463.0
NEO,24671.0,0.1532%,9.02,4.76%,8.8932,2893934.516715,8.32%,16132306.0,16107635.0
BRC,24666.0,0.5677%,82.08,-0.41%,82.2564,292445.402169,-5.86%,4369725.0,4345059.0
NUE,24660.109999999404,0.1597%,225.11,4.70%,223.4354,3584682.470033,153.44%,15470043.11,15445383.0
WAT,24654.94000000041,0.3817%,300.73,0.31%,300.4517,1072399.078563,-7.19%,6483770.73,6459115.79
APPS,24652.0,0.4934%,3.46,-3.08%,3.49,1719204.644956,2.27%,5021321.0,4996669.0
ALGM,24602.0,0.2401%,41.12,-5.41%,41.6369,2405876.906397,34.20%,10270307.0,10245705.0
GME,24567.0,0.0795%,25.09,-1.26%,25.103,4326846.363015,-31.54%,30916256.0,30891689.0
DSGX,24549.0,5.4842%,70.91,-0.20%,71.0486,643634.732955,15.78%,472182.0,447633.0
CRBU,24530.0,3.3317%,2.08,-2.35%,2.0891,1135306.820868,-47.10%,760784.0,736254.0
LIVN,24521.0,0.4536%,61.29,-3.34%,61.3497,907929.502483,24.32%,5430264.0,5405743.0
ERII,24520.0,0.8128%,11.09,0.36%,10.9988,720243.8408,-15.28%,3041338.0,3016818.0
ARAY,24444.0,0.6329%,0.4331,-2.59%,0.4383,576255.369083,-18.48%,3886877.0,3862433.0
EW,24395.820000000298,0.0760%,82.28,-1.41%,82.1426,5837725.897894,-18.55%,32124700.28,32100304.46
H,24297.0,0.8425%,162.36,-0.98%,162.9077,716199.192283,9.02%,2908095.0,2883798.0
MATX,24294.0,0.6183%,175.51,-0.69%,175.9917,162169.317811,-44.83%,3953256.0,3928962.0
AIR,24200.0,0.3215%,108.86,-1.22%,107.7767,443461.044323,-6.48%,7551645.0,7527445.0
BMBL,24179.0,0.5357%,4.26,-0.47%,4.2553,1991960.649347,-19.50%,4538027.0,4513848.0
SMG,24170.0,0.7315%,65.38,-3.54%,65.8868,1132652.346536,33.97%,3328187.0,3304017.0
QLYS,24145.0,0.5843%,85.7,0.63%,85.7707,528657.934565,9.27%,4156507.0,4132362.0
HYLN,24109.0,0.3193%,1.81,-1.63%,1.8092,651375.803205,33.52%,7575603.0,7551494.0
NVCR,24075.0,0.4959%,12.12,-2.88%,12.2061,1481758.600825,70.60%,4879190.0,4855115.0
TWST,24066.0,0.4739%,59.15,-3.03%,59.4648,815074.257804,-24.55%,5102542.0,5078476.0
IBP,24018.0,0.7201%,293.97,-1.53%,294.1209,229633.735561,-19.01%,3359484.0,3335466.0
IDYA,23947.0,0.4368%,29.04,-1.49%,29.235,770024.074051,-19.91%,5505857.0,5481910.0
AMPL,23924.0,0.6093%,7.06,0.43%,7.0792,912735.084521,-33.86%,3950320.0,3926396.0
DCOM,23918.0,0.4084%,36.15,0.17%,36.2399,197671.284623,-36.15%,5880331.0,5856413.0
HAE,23875.0,0.5584%,59.84,-1.06%,60.0523,472538.476231,-17.07%,4299540.0,4275665.0
ASML,23826.0,0.4855%,1384.56,-3.34%,1382.5249,1926490.653357,46.36%,4930966.0,4907140.0
HLF,23756.0,0.5758%,16.63,1.03%,16.652,1197078.70403,62.58%,4149835.0,4126079.0
MANH,23755.0,0.4235%,140.32,1.80%,140.9691,929194.833395,-22.01%,5633318.0,5609563.0
KODK,23660.0,0.7585%,12.94,4.95%,12.7593,885406.443488,-2.44%,3142838.0,3119178.0
PLUS,23659.0,0.5390%,83.67,-0.81%,83.4798,199661.319091,34.17%,4413209.0,4389550.0
VTRS,23598.009999990463,0.0279%,14.82,0.07%,14.7907,10903546.672783,55.94%,84487107.82,84463509.81
SRPT,23591.0,0.1539%,21.07,0.43%,21.1277,2247611.682373,-28.41%,15352248.0,15328657.0
HSY,23586.429999999702,0.2546%,187.92,0.77%,188.0513,1821852.859913,-24.52%,9289508.92,9265922.49
DGII,23586.0,0.4646%,54.78,-2.80%,54.5053,276654.930869,-2.93%,5099846.0,5076260.0
STKL,23552.0,0.6837%,6.49,0.00%,6.4857,415050.554163,22.72%,3468417.0,3444865.0
PDFS,23485.0,0.5973%,40.1,-3.00%,39.195,662062.406848,-30.90%,3955086.0,3931601.0
SYRE,23478.0,0.5429%,68.63,-4.55%,69.6169,1070633.036658,55.85%,4347960.0,4324482.0
MGEE,23455.0,0.4877%,81.02,-0.05%,80.9888,197574.829195,59.93%,4832677.0,4809222.0
PYPL,23437.87000000477,0.0336%,49.64,-0.26%,49.7854,9759819.029585,22.33%,69754931.64,69731493.77
ANIP,23437.0,0.9169%,78.5,-1.38%,78.9048,221466.278325,-9.72%,2579607.0,2556170.0
EXPI,23435.0,0.1937%,6.56,0.77%,6.5658,981947.12613,0.26%,12121672.0,12098237.0
CMI,23409.669999999925,0.2984%,642.45,-2.77%,642.3993,624673.38366,-7.39%,7868639.45,7845229.78
WNC,23383.0,1.4507%,8.38,-4.45%,8.3417,1733443.714471,191.87%,1635189.0,1611806.0
GEVO,23350.0,0.1471%,1.83,2.23%,1.8199,1371712.167483,-54.65%,15894843.0,15871493.0
EVEX,23344.0,0.7607%,2.86,-0.35%,2.8752,894957.953144,-27.47%,3092220.0,3068876.0
UDMY,23296.0,0.6681%,5.17,12.15%,4.985,2109101.58481,62.18%,3510054.0,3486758.0
IHRT,23219.0,0.5282%,5.34,1.71%,5.2974,1257694.635806,-77.67%,4418885.0,4395666.0
ABAT,23212.0,0.1728%,3.31,0.00%,3.3062,7280765.342226,75.25%,13457991.0,13434779.0
GTLS,23207.0,0.5674%,207.98,0.20%,207.7874,885859.883652,-22.81%,4113572.0,4090365.0
SHOO,23186.0,0.2633%,37.45,-1.00%,37.4586,836460.261719,-16.13%,8827606.0,8804420.0
MRNA,23181.44000000134,0.0907%,47.14,-3.20%,47.439,3705936.687184,-38.99%,25570895.14,25547713.7
RHP,23172.0,0.2929%,103.76,1.86%,103.2975,694512.87847,-4.79%,7934230.0,7911058.0
SPSC,23171.0,0.4765%,55.29,0.75%,55.5001,477088.952666,25.42%,4885489.0,4862318.0
CATY,23120.0,0.2569%,55.73,0.20%,55.7644,354984.916043,5.93%,9023314.0,9000194.0
SOLS,23071.0,0.2219%,79.71,-2.04%,78.6923,2147406.188614,48.86%,10421487.0,10398416.0
FTV,23065.759999997914,0.1228%,61.77,-0.39%,61.6534,3177628.44947,-30.29%,18813208.77,18790143.01
GMED,23051.0,0.2605%,90.74,-3.16%,91.343,706256.170319,-11.29%,8870645.0,8847594.0
CWST,23023.0,0.3052%,77.75,1.30%,77.1199,1107975.429306,4.09%,7567387.0,7544364.0
BIPC,23022.0,0.5354%,39.78,-1.87%,40.0139,740020.541004,-29.26%,4322852.0,4299830.0
VYGR,23010.0,1.1086%,3.77,0.27%,3.7791,249860.722545,-32.39%,2098508.0,2075498.0
NBBK,23008.0,1.2111%,19.98,0.55%,19.953,353555.4311,-48.46%,1922729.0,1899721.0
ADCT,22991.0,0.5513%,3.77,0.27%,3.7759,701403.057975,-9.01%,4193432.0,4170441.0
DOCN,22969.0,0.3163%,94.38,-4.62%,94.883,2647076.504691,17.06%,7283990.0,7261021.0
AVBP,22917.0,1.0737%,30.04,-0.96%,29.8924,481742.325387,-29.54%,2157214.0,2134297.0
SFL,22916.0,0.4264%,11.39,1.97%,11.3575,1494564.461618,37.75%,5397023.0,5374107.0
LADR,22900.0,0.3295%,10.48,1.16%,10.4569,491598.740394,-29.06%,6971889.0,6948989.0
RCAT,22795.0,0.2015%,11.34,-2.99%,11.3406,6591463.309482,-15.15%,11333587.0,11310792.0
ANF,22793.0,0.4948%,85.23,-1.57%,85.1044,1013002.903591,10.96%,4629474.0,4606681.0
CUBI,22745.0,0.4608%,77.14,-1.00%,77.4515,296917.342148,-48.20%,4959036.0,4936291.0
GSM,22706.0,0.5220%,4.66,1.97%,4.5941,939098.136237,-17.18%,4372892.0,4350186.0
LC,22607.0,0.5065%,16.87,-1.80%,17.0463,13357163.500576,97.12%,4486308.0,4463701.0
BOH,22603.0,0.3193%,77.91,-1.02%,78.4881,347230.503864,5.34%,7101963.0,7079360.0
FBNC,22601.0,0.3939%,59.67,-0.03%,59.7329,169886.7863,-9.55%,5760869.0,5738268.0
JBHT,22587.12999999989,0.4174%,251.29,0.45%,250.5852,834845.061025,22.83%,5434545.29,5411958.16
RUM,22571.0,0.4995%,7.01,-2.77%,7.0301,2022315.792051,-58.02%,4541594.0,4519023.0
ILMN,22510.0,0.1726%,126.92,-1.24%,126.8133,1250054.430406,-1.84%,13066779.0,13044269.0
RSI,22507.0,0.6964%,24.0,-1.15%,24.1514,1963514.099857,-2.46%,3254543.0,3232036.0
UFCS,22506.0,0.7374%,41.54,2.64%,41.469,143549.511933,130.53%,3074529.0,3052023.0
GMD AU,22495.0,3.1129%,0.0,0.00%,0.0,0.0,0.00%,745125.0,722630.0
WABC,22487.0,0.7077%,55.06,0.31%,55.1682,138085.415839,6.27%,3200147.0,3177660.0
HFWA,22468.0,0.4270%,27.59,0.91%,27.6211,380665.416928,15.39%,5283726.0,5261258.0
CARS,22396.0,1.0637%,11.15,0.72%,11.1548,607417.331747,-28.15%,2127875.0,2105479.0
AMTB,22394.0,1.3253%,22.85,0.53%,22.9158,280242.986991,-22.95%,1712142.0,1689748.0
CXW,22357.0,0.1755%,20.57,1.58%,20.4783,502585.508166,-1.01%,12761926.0,12739569.0
PLXS,22348.0,0.6490%,246.33,-1.13%,243.1207,426772.628285,103.20%,3466053.0,3443705.0
VAU AU,22340.0,3.1158%,0.0,0.00%,0.0,0.0,0.00%,739334.0,716994.0
TNDM,22324.0,0.2587%,18.63,-6.00%,18.8267,1489778.401179,24.81%,8651141.0,8628817.0
DOLE,22302.0,0.8956%,14.93,0.40%,14.8672,831948.607696,39.57%,2512611.0,2490309.0
INN,22295.0,0.4261%,5.13,1.99%,5.1058,1703482.687059,-13.59%,5254352.0,5232057.0
OXY,22232.339999996126,0.0432%,58.61,2.34%,58.5073,12734544.958355,68.63%,51523432.61,51501200.27
HALO,22209.0,0.1753%,63.86,-0.98%,63.4819,1310975.292181,-0.82%,12690705.0,12668496.0
ECVT,22205.0,0.5121%,13.99,-1.13%,13.9082,1092104.863053,-27.73%,4357874.0,4335669.0
RYN,22145.0,0.1172%,21.47,0.42%,21.4718,2026576.117007,3.65%,18920219.0,18898074.0
FIGS,22113.0,0.6540%,15.02,-3.78%,15.1571,2650281.423635,-33.13%,3403120.0,3381007.0
DC,22076.0,0.2678%,5.51,-2.82%,5.4715,1020267.194423,34.26%,8264261.0,8242185.0
DHR,22071.359999999404,0.0778%,178.98,-0.91%,179.148,5048701.615347,-5.15%,28400212.98,28378141.62
NBTB,22045.0,0.3227%,44.57,1.30%,44.575,269094.1262,-16.15%,6853385.0,6831340.0
SLDE,22025.0,0.8137%,18.87,-0.32%,18.9367,1532988.826483,14.73%,2728692.0,2706667.0
TXG,21967.0,0.4409%,21.37,-4.08%,21.409,1845563.946427,-39.36%,5004739.0,4982772.0
DE,21857.169999999925,0.1925%,563.86,-0.67%,564.9005,894884.94934,-13.56%,11374902.86,11353045.69
MLYS,21797.0,0.5085%,25.89,-4.08%,25.9635,1255266.106885,49.99%,4307980.0,4286183.0
BRCC,21735.0,0.7524%,1.07,-6.96%,1.1117,550664.026858,-7.43%,2910544.0,2888809.0
GVA,21734.0,0.3747%,124.78,-0.79%,124.7356,354746.657243,-12.34%,5822151.0,5800417.0
BGS,21719.0,0.6555%,5.47,1.30%,5.4523,1068855.528943,-32.74%,3334824.0,3313105.0
WSFS,21706.0,0.2954%,72.41,1.07%,72.396,356290.42922,-12.32%,7368939.0,7347233.0
BDC,21692.0,0.6038%,127.79,-2.94%,128.1188,444575.324402,-5.96%,3614544.0,3592852.0
ULS,21689.0,0.4700%,88.29,-0.34%,87.8151,560289.406124,18.58%,4636552.0,4614863.0
WGX AU,21680.0,3.1172%,0.0,0.00%,0.0,0.0,0.00%,717177.0,695497.0
UTL,21670.0,0.9416%,52.99,1.13%,53.0937,86895.129272,35.77%,2323186.0,2301516.0
BDTX,21670.0,2.8538%,2.7,-7.53%,2.7633,697704.871176,1.64%,781018.0,759348.0
AQST,21662.0,0.4907%,4.09,-0.24%,4.0964,876984.276111,11.58%,4436110.0,4414448.0
ATYR,21654.0,0.6820%,0.7936,0.34%,0.7916,585675.729848,-49.30%,3196844.0,3175190.0
CRGY,21640.0,0.0558%,13.07,2.27%,13.0838,3401071.516401,-8.18%,38827297.0,38805657.0
MSM,21609.0,0.4897%,102.89,-1.23%,103.1796,773240.691493,-46.53%,4434495.0,4412886.0
FCFS,21518.0,0.5549%,214.07,-1.51%,216.8774,408132.150101,-15.07%,3899633.0,3878115.0
CTRI,21511.0,0.6954%,35.46,0.14%,35.3515,1197072.888799,4.57%,3114687.0,3093176.0
AHCO,21480.0,0.1521%,13.38,2.29%,13.3099,1010096.427414,-20.77%,14147039.0,14125559.0
GTM,21434.0,0.0778%,6.18,1.98%,6.2317,7794177.608769,27.09%,27566545.0,27545111.0
LUNR,21408.0,0.1970%,24.58,-6.18%,24.8811,8492416.911573,-9.85%,10885938.0,10864530.0
UPST,21306.0,0.6885%,32.86,-0.76%,32.9156,3061698.679533,5.45%,3115977.0,3094671.0
PSX,21273.029999997467,0.0710%,165.13,0.63%,165.5069,2828852.425583,2.07%,29968737.13,29947464.1
FULC,21266.0,0.6911%,7.44,-3.63%,7.5612,683138.914799,-40.35%,3098259.0,3076993.0
CRNX,21260.0,0.4667%,38.15,-1.22%,38.1734,1678929.052284,85.11%,4576186.0,4554926.0
PUBM,21235.0,1.5485%,9.78,0.51%,9.7083,517157.433462,-24.87%,1392606.0,1371371.0
APPN,21189.0,1.0091%,21.79,-0.77%,21.8622,703573.538222,-7.01%,2120992.0,2099803.0
PEBO,21151.0,0.8491%,34.92,1.22%,34.852,296434.4936,29.89%,2512247.0,2491096.0
BROS,21112.0,0.2263%,55.38,-3.49%,56.1548,3502528.696741,1.30%,9350336.0,9329224.0
JBTM,21104.0,0.3157%,129.08,-2.18%,128.9783,215027.488467,-27.10%,6705180.0,6684076.0
NRG,21081.66000000015,0.1294%,154.81,-3.33%,155.8882,2171765.847025,18.98%,16312418.81,16291337.15
CHRS,21064.0,0.5477%,1.77,-3.80%,1.7947,624571.798808,-39.69%,3866710.0,3845646.0
VRE,21063.0,0.1986%,18.96,0.21%,18.957,1408836.532165,189.44%,10624555.0,10603492.0
SXT,21030.0,0.3922%,123.07,-1.26%,124.3552,554621.598159,-48.53%,5382821.0,5361791.0
SMPL,21025.0,0.1997%,13.79,3.37%,13.6879,2548528.886762,-32.02%,10551757.0,10530732.0
FDX,20999.320000000298,0.1905%,390.21,0.60%,388.3511,1210133.469733,13.98%,11046949.21,11025949.89
PPTA,20990.0,0.6852%,27.49,-3.44%,27.458,1384368.656224,22.76%,3084516.0,3063526.0
SPHR,20951.0,0.6299%,133.0,-0.78%,131.0164,952104.246798,111.98%,3346948.0,3325997.0
KMT,20944.0,0.2155%,39.24,-1.03%,39.1739,749417.30439,-23.70%,9738483.0,9717539.0
BZAI,20934.0,0.6556%,1.9,-12.04%,1.9802,11822549.058245,13.73%,3214280.0,3193346.0
FATE,20934.0,0.5080%,1.3,-0.76%,1.3113,738728.297347,-45.62%,4142022.0,4121088.0
VSTS,20911.0,0.1498%,9.62,-0.21%,9.5782,709294.66647,-43.63%,13980073.0,13959162.0
TDOC,20879.0,0.2875%,6.0,2.56%,5.9502,4948637.968227,85.92%,7284230.0,7263351.0
CCEP,20772.0,0.1774%,97.24,1.13%,97.8351,2510794.602744,58.40%,11729004.0,11708232.0
NESR,20771.0,0.8111%,25.01,0.72%,25.0283,1234943.915555,-26.20%,2581691.0,2560920.0
UMC,20760.0,0.1529%,11.66,-0.26%,11.6871,12220848.382416,-5.15%,13596200.0,13575440.0
PRCH,20725.0,0.5686%,8.59,6.71%,8.569,3585121.700754,114.07%,3665780.0,3645055.0
AGIO,20725.0,0.4497%,24.8,1.51%,24.7875,885504.288109,-17.29%,4628860.0,4608135.0
HNST,20720.0,0.5742%,3.5,0.57%,3.5012,1461754.387491,-10.68%,3629208.0,3608488.0
SKYX,20694.0,0.7021%,1.05,2.94%,1.0295,882645.415775,-28.69%,2968089.0,2947395.0
PAR,20688.0,1.1656%,13.81,-1.71%,14.1002,771483.389453,-15.46%,1795554.0,1774866.0
WMS,20666.0,0.3530%,149.4,-2.03%,149.6875,467374.70138,-28.64%,5874873.0,5854207.0
CGON,20665.0,0.5316%,65.55,-1.90%,65.8949,609871.803079,-19.54%,3907883.0,3887218.0
LPRO,20636.0,0.5125%,1.79,1.99%,1.7252,361083.42573,-9.05%,4047352.0,4026716.0
CLNE,20635.0,0.2353%,2.21,0.00%,2.22,867258.616194,0.92%,8790299.0,8769664.0
LCII,20600.0,0.6610%,118.09,-0.41%,118.138,225052.518437,17.32%,3137128.0,3116528.0
9432,20566.0,0.1905%,0.0,0.00%,0.0,0.0,0.00%,10815003.0,10794437.0
MFA,20536.0,0.2119%,10.29,-0.58%,10.3307,1258396.919495,-0.79%,9709984.0,9689448.0
SLNO,20460.0,0.5972%,52.76,0.02%,52.7761,1108960.431715,-7.25%,3446728.0,3426268.0
GEV,20448.699999999255,0.1500%,1088.93,-2.79%,1075.7038,4205989.188584,9.37%,13656489.93,13636041.23
SPXC,20405.0,0.4233%,216.36,-2.74%,216.2696,563932.056744,94.87%,4840385.0,4819980.0
AGYS,20375.0,0.6203%,66.49,0.76%,66.7655,154545.887529,-4.85%,3305165.0,3284790.0
PENG,20359.0,0.2634%,28.12,-3.20%,28.1517,2069814.413564,5.79%,7748516.0,7728157.0
SOC,20301.0,0.3199%,13.14,-2.38%,13.2547,2868743.338709,42.74%,6367297.0,6346996.0
BRSL,20242.0,0.5498%,12.9,0.39%,12.8845,771149.846834,-29.19%,3702242.0,3682000.0
RIGL,20188.0,1.2823%,30.56,0.16%,30.8252,309412.269071,54.49%,1594582.0,1574394.0
UMH,20183.0,0.4204%,15.61,0.71%,15.6365,641074.609321,22.44%,4821156.0,4800973.0
LFST,20141.0,0.3236%,7.67,5.50%,7.617,7783987.743049,96.46%,6244430.0,6224289.0
TXRH,20117.0,0.3609%,158.31,0.28%,158.2536,1053727.800445,-24.45%,5594457.0,5574340.0
INVH,20113.910000003874,0.0417%,28.14,3.34%,27.9443,6624163.234006,7.95%,48269921.14,48249807.23
KLTR,20071.0,0.7125%,1.48,1.37%,1.4704,750168.753565,-58.43%,2836998.0,2816927.0
GTY,19986.0,0.2751%,33.14,-0.48%,33.2207,419165.881401,-17.61%,7283969.0,7263983.0
MXCT,19945.0,0.5180%,0.8771,0.40%,0.8696,378558.162435,-42.94%,3870092.0,3850147.0
LDI,19933.0,0.4767%,1.66,7.10%,1.6252,1419238.880923,76.40%,4201711.0,4181778.0
CXT,19931.0,0.5861%,44.3,-0.05%,44.191,631882.214559,28.90%,3420720.0,3400789.0
SATL,19925.0,0.6461%,6.15,-1.84%,6.1861,4161830.90009,-5.78%,3104034.0,3084109.0
CENX,19877.0,0.1981%,59.31,-3.76%,59.6236,895003.694949,0.70%,10054226.0,10034349.0
CSL,19864.0,0.4904%,357.06,-1.17%,357.8434,478068.266528,0.91%,4070583.0,4050719.0
ROST,19809.349999997765,0.0798%,225.52,-0.29%,225.533,1277810.306866,-3.31%,24830408.52,24810599.17
CHDN,19791.0,0.4028%,99.52,-0.87%,99.9528,665061.054382,-34.38%,4932649.0,4912858.0
LPX,19772.0,0.3915%,75.63,-1.16%,75.6228,947117.949114,-33.74%,5069793.0,5050021.0
9434,19768.0,0.2547%,0.0,0.00%,0.0,0.0,0.00%,7781743.0,7761975.0
DD,19720.63999999687,0.0765%,45.33,-2.91%,45.4202,2480882.35359,4.27%,25785122.33,25765401.69
AME,19709.979999998584,0.1580%,228.95,-1.73%,229.4414,1671577.091652,98.05%,12494736.95,12475026.97
MSEX,19685.0,0.8535%,53.44,0.49%,53.7221,107752.376088,-6.09%,2326089.0,2306404.0
XENE,19675.0,0.5721%,54.53,0.50%,54.2785,729511.898237,5.13%,3458821.0,3439146.0
MYRG,19590.0,0.9281%,330.97,-4.45%,334.9099,307992.679458,41.40%,2130421.0,2110831.0
NDSN,19589.35999999987,0.5299%,281.79,-0.58%,280.8109,322481.108,52.50%,3716585.79,3696996.43
TT,19581.849999999627,0.1585%,480.75,-1.06%,480.0813,1373944.147802,-1.99%,12376496.75,12356914.9
BR,19575.47000000067,0.2367%,158.83,1.58%,158.9869,793313.002872,-15.05%,8290635.83,8271060.359999999
ASO,19571.0,0.2354%,54.39,-3.77%,54.6555,1290636.098315,33.27%,8332296.0,8312725.0
POWI,19569.0,0.2482%,66.02,-6.51%,66.1603,1479865.660155,59.98%,7903214.0,7883645.0
AMSF,19559.0,0.8201%,31.74,3.25%,31.5981,283987.546237,3.76%,2404545.0,2384986.0
SYNA,19549.0,0.4676%,86.2,-6.03%,86.649,599794.720246,-35.91%,4200186.0,4180637.0
LSEG,19549.0,43.5924%,0.0,0.00%,0.0,0.0,0.00%,64394.0,44845.0
SBS,19512.0,2.4312%,33.61,-1.41%,33.3812,1352049.740441,45.81%,822075.0,802563.0
KYMR,19494.0,0.5275%,83.85,-3.26%,84.568,460995.850665,-10.24%,3714705.0,3695211.0
TKR,19492.0,0.4457%,106.88,-1.67%,106.9859,653025.073208,26.92%,4392408.0,4372916.0
CYH,19477.0,0.4013%,2.88,2.49%,2.8699,2025130.540744,-33.20%,4873238.0,4853761.0
SCL,19470.0,0.7134%,49.33,-6.32%,49.646,175763.765837,-7.95%,2748540.0,2729070.0
MMSI,19469.0,0.2698%,66.74,-1.02%,66.7022,736173.243207,15.00%,7235068.0,7215599.0
COKE,19441.0,0.4770%,200.97,3.67%,199.9085,309602.240769,14.46%,4095360.0,4075919.0
SLG,19410.0,0.1855%,43.85,3.25%,43.4351,1277943.272548,-4.01%,10480862.0,10461452.0
LUCD,19393.0,0.6168%,1.04,-1.89%,1.0688,717732.849757,-19.42%,3163460.0,3144067.0
POWW,19378.0,0.5283%,2.05,0.49%,2.0428,265588.244296,-47.55%,3687275.0,3667897.0
XPRO,19377.0,0.3403%,18.01,1.18%,18.0471,879938.911131,-7.67%,5714011.0,5694634.0
IKT,19374.0,0.5545%,1.88,-0.53%,1.8717,544064.530187,-21.20%,3513620.0,3494246.0
EFX,19365.139999999665,0.2857%,171.71,0.67%,172.2758,1160369.56489,-36.29%,6796366.71,6777001.57
TYRA,19342.0,0.9561%,35.06,-5.04%,35.6925,801068.272252,-9.26%,2042422.0,2023080.0
FOX,19213.460000000894,0.1223%,56.58,-0.95%,56.7585,728220.046395,-3.34%,15733066.58,15713853.12
GH,19205.0,0.4093%,83.09,-6.11%,83.4518,2801345.744458,86.29%,4710894.0,4691689.0
GKOS,19138.0,0.2678%,119.63,-2.00%,119.9946,494504.74927,-38.37%,7166467.0,7147329.0
PCELL SS,19080.0,2.6329%,0.0,0.00%,0.0,0.0,0.00%,743762.0,724682.0
GTES,19072.0,0.0764%,25.13,-1.61%,25.0456,1302231.82349,-30.88%,24966306.0,24947234.0
